term_id	term_name	count	total_in_term	gene_ratio	fold_enrichment	pvalue	genes	padj
GO:0003677	GO:0003677	164	684	164/1215	0.956	0.7769388855677932	SC_RS02325;SC_RS02680;SC_RS02705;SC_RS02915;SC_RS03175;SC_RS03365;SC_RS04060;SC_RS04345;SC_RS04795;SC_RS04975;SC_RS05030;SC_RS05065;SC_RS05265;SC_RS06045;SC_RS06715;SC_RS07005;SC_RS07085;SC_RS07425;SC_RS08005;SC_RS08470;SC_RS08795;SC_RS09025;SC_RS09210;SC_RS09350;SC_RS09420;SC_RS09560;SC_RS09855;SC_RS10090;SC_RS10275;SC_RS11090;SC_RS11165;SC_RS11390;SC_RS11410;SC_RS12540;SC_RS12595;SC_RS13055;SC_RS13145;SC_RS13190;SC_RS13245;SC_RS13300;SC_RS13425;SC_RS13625;SC_RS14825;SC_RS14870;SC_RS15270;SC_RS15295;SC_RS15335;SC_RS15360;SC_RS15810;SC_RS15960;SC_RS16165;SC_RS16330;SC_RS16395;SC_RS16855;SC_RS16865;SC_RS17075;SC_RS17135;SC_RS17490;SC_RS17645;SC_RS17975;SC_RS18115;SC_RS18415;SC_RS18440;SC_RS18455;SC_RS18490;SC_RS18650;SC_RS19000;SC_RS19300;SC_RS19565;SC_RS19840;SC_RS20165;SC_RS20200;SC_RS20250;SC_RS20295;SC_RS20680;SC_RS20810;SC_RS20965;SC_RS20985;SC_RS21145;SC_RS21185;SC_RS21515;SC_RS21645;SC_RS21700;SC_RS21815;SC_RS22050;SC_RS22070;SC_RS22150;SC_RS22205;SC_RS22215;SC_RS22220;SC_RS22460;SC_RS22545;SC_RS22660;SC_RS23085;SC_RS23125;SC_RS23160;SC_RS23260;SC_RS23300;SC_RS23535;SC_RS23725;SC_RS23750;SC_RS23765;SC_RS24095;SC_RS24270;SC_RS24390;SC_RS24415;SC_RS24435;SC_RS24560;SC_RS24570;SC_RS24585;SC_RS24705;SC_RS25300;SC_RS25370;SC_RS25495;SC_RS25805;SC_RS25930;SC_RS26410;SC_RS26480;SC_RS26490;SC_RS26700;SC_RS26875;SC_RS26885;SC_RS26990;SC_RS27105;SC_RS27300;SC_RS27345;SC_RS27635;SC_RS28080;SC_RS28115;SC_RS28505;SC_RS28600;SC_RS29195;SC_RS29235;SC_RS29270;SC_RS29600;SC_RS29655;SC_RS29770;SC_RS29775;SC_RS29990;SC_RS31075;SC_RS31130;SC_RS31555;SC_RS32025;SC_RS32850;SC_RS33045;SC_RS33095;SC_RS33365;SC_RS33720;SC_RS33790;SC_RS34005;SC_RS35020;SC_RS35195;SC_RS35265;SC_RS35760;SC_RS36185;SC_RS36190;SC_RS36200;SC_RS37310;SC_RS37895;SC_RS38950;SC_RS39690;SC_RS39810;SC_RS40805;SC_RS40940	0.9999965100842624
GO:0004519	GO:0004519	4	20	4/1215	0.798	0.7777343250076432	SC_RS08470;SC_RS15050;SC_RS18430;SC_RS28080	0.9999965100842624
GO:0055052	GO:0055052	14	66	14/1215	0.846	0.8069793945275142	SC_RS07235;SC_RS07670;SC_RS10110;SC_RS15820;SC_RS16065;SC_RS19545;SC_RS20655;SC_RS26585;SC_RS27745;SC_RS29440;SC_RS30445;SC_RS30550;SC_RS32680;SC_RS38060	0.9999965100842624
GO:0003700	GO:0003700	109	464	109/1215	0.937	0.8115284361066606	SC_RS02325;SC_RS02680;SC_RS02915;SC_RS02920;SC_RS03175;SC_RS03365;SC_RS04060;SC_RS04345;SC_RS04795;SC_RS04975;SC_RS05030;SC_RS05065;SC_RS05265;SC_RS06045;SC_RS06715;SC_RS07085;SC_RS07425;SC_RS07675;SC_RS07910;SC_RS08795;SC_RS09025;SC_RS09210;SC_RS09855;SC_RS10090;SC_RS11090;SC_RS11390;SC_RS12540;SC_RS13080;SC_RS13145;SC_RS13190;SC_RS13245;SC_RS13425;SC_RS15295;SC_RS15310;SC_RS15335;SC_RS15360;SC_RS15810;SC_RS16165;SC_RS16325;SC_RS16330;SC_RS16395;SC_RS17075;SC_RS17490;SC_RS17975;SC_RS18115;SC_RS18140;SC_RS18415;SC_RS18440;SC_RS18455;SC_RS18490;SC_RS19195;SC_RS19300;SC_RS20250;SC_RS20265;SC_RS20295;SC_RS20475;SC_RS20965;SC_RS20985;SC_RS21145;SC_RS21185;SC_RS21645;SC_RS22050;SC_RS22070;SC_RS22205;SC_RS22215;SC_RS22545;SC_RS22660;SC_RS22780;SC_RS23085;SC_RS23125;SC_RS23170;SC_RS23260;SC_RS23300;SC_RS23725;SC_RS23860;SC_RS24095;SC_RS24390;SC_RS24415;SC_RS24435;SC_RS24560;SC_RS24570;SC_RS24585;SC_RS25300;SC_RS25370;SC_RS25930;SC_RS26885;SC_RS26965;SC_RS27105;SC_RS27345;SC_RS27635;SC_RS28505;SC_RS28620;SC_RS29770;SC_RS32025;SC_RS32850;SC_RS33045;SC_RS33720;SC_RS33790;SC_RS35020;SC_RS35195;SC_RS36185;SC_RS36190;SC_RS37750;SC_RS37785;SC_RS37895;SC_RS38950;SC_RS39690;SC_RS40390;SC_RS40940	0.9999965100842624
GO:0004673	GO:0004673	15	71	15/1215	0.842	0.818049365210562	SC_RS06285;SC_RS07635;SC_RS12650;SC_RS19075;SC_RS20910;SC_RS21880;SC_RS22225;SC_RS22495;SC_RS22805;SC_RS23560;SC_RS28595;SC_RS29360;SC_RS29905;SC_RS31135;SC_RS31560	0.9999965100842624
GO:0016829	GO:0016829	5	26	5/1215	0.767	0.8187055420230016	SC_RS07095;SC_RS12200;SC_RS14405;SC_RS26810;SC_RS29480	0.9999965100842624
GO:0004553	GO:0004553	10	49	10/1215	0.814	0.8211529919132559	SC_RS07230;SC_RS13170;SC_RS14080;SC_RS16085;SC_RS19480;SC_RS19530;SC_RS21340;SC_RS27685;SC_RS28355;SC_RS32395	0.9999965100842624
GO:0030170	GO:0030170	10	49	10/1215	0.814	0.8211529919132559	SC_RS04085;SC_RS07095;SC_RS11355;SC_RS20365;SC_RS25400;SC_RS25985;SC_RS27080;SC_RS29615;SC_RS30490;SC_RS30595	0.9999965100842624
GO:0009086	GO:0009086	1	6	1/1215	0.665	0.8233040384852711	SC_RS04085	0.9999965100842624
GO:0004540	GO:0004540	1	6	1/1215	0.665	0.8233040384852711	SC_RS15050	0.9999965100842624
GO:0052621	GO:0052621	1	6	1/1215	0.665	0.8233040384852711	SC_RS26815	0.9999965100842624
GO:0016765	GO:0016765	1	6	1/1215	0.665	0.8233040384852711	SC_RS26380	0.9999965100842624
GO:0003954	GO:0003954	1	6	1/1215	0.665	0.8233040384852711	SC_RS37730	0.9999965100842624
GO:0016117	GO:0016117	1	6	1/1215	0.665	0.8233040384852711	SC_RS02880	0.9999965100842624
GO:0006261	GO:0006261	1	6	1/1215	0.665	0.8233040384852711	SC_RS19295	0.9999965100842624
GO:0015036	GO:0015036	1	6	1/1215	0.665	0.8233040384852711	SC_RS32205	0.9999965100842624
GO:0070401	GO:0070401	1	6	1/1215	0.665	0.8233040384852711	SC_RS09915	0.9999965100842624
GO:0008081	GO:0008081	1	6	1/1215	0.665	0.8233040384852711	SC_RS12595	0.9999965100842624
GO:0008408	GO:0008408	1	6	1/1215	0.665	0.8233040384852711	SC_RS19840	0.9999965100842624
GO:0016407	GO:0016407	1	6	1/1215	0.665	0.8233040384852711	SC_RS39795	0.9999965100842624
GO:0006116	GO:0006116	1	6	1/1215	0.665	0.8233040384852711	SC_RS37730	0.9999965100842624
GO:0006012	GO:0006012	1	6	1/1215	0.665	0.8233040384852711	SC_RS17815	0.9999965100842624
GO:0000166	GO:0000166	15	72	15/1215	0.831	0.8348105224625025	SC_RS02250;SC_RS09245;SC_RS10830;SC_RS10835;SC_RS14570;SC_RS15030;SC_RS15145;SC_RS15845;SC_RS19425;SC_RS21100;SC_RS21815;SC_RS21945;SC_RS24705;SC_RS29920;SC_RS33150	0.9999965100842624
GO:0008270	GO:0008270	19	90	19/1215	0.842	0.8412119350728487	SC_RS08415;SC_RS12595;SC_RS14045;SC_RS17385;SC_RS17815;SC_RS18430;SC_RS19510;SC_RS20385;SC_RS21130;SC_RS23550;SC_RS25110;SC_RS25280;SC_RS26605;SC_RS27380;SC_RS30080;SC_RS30935;SC_RS32515;SC_RS33565;SC_RS39650	0.9999965100842624
GO:0020037	GO:0020037	6	32	6/1215	0.748	0.8501536374861765	SC_RS20970;SC_RS23080;SC_RS24535;SC_RS37215;SC_RS39290;SC_RS39295	0.9999965100842624
GO:0009055	GO:0009055	4	23	4/1215	0.694	0.8654476999054556	SC_RS02910;SC_RS08860;SC_RS21865;SC_RS37775	0.9999965100842624
GO:0004497	GO:0004497	5	28	5/1215	0.712	0.8673165621438551	SC_RS17970;SC_RS20970;SC_RS37215;SC_RS39290;SC_RS39295	0.9999965100842624
GO:0003755	GO:0003755	1	7	1/1215	0.57	0.8676697324799798	SC_RS15170	0.9999965100842624
GO:0003899	GO:0003899	1	7	1/1215	0.57	0.8676697324799798	SC_RS25805	0.9999965100842624
GO:0000162	GO:0000162	1	7	1/1215	0.57	0.8676697324799798	SC_RS12220	0.9999965100842624
GO:0030151	GO:0030151	1	7	1/1215	0.57	0.8676697324799798	SC_RS25985	0.9999965100842624
GO:0030001	GO:0030001	1	7	1/1215	0.57	0.8676697324799798	SC_RS13765	0.9999965100842624
GO:0042773	GO:0042773	1	7	1/1215	0.57	0.8676697324799798	SC_RS25180	0.9999965100842624
GO:0008152	GO:0008152	2	13	2/1215	0.613	0.8749032173539479	SC_RS09390;SC_RS15100	0.9999965100842624
GO:0008483	GO:0008483	2	13	2/1215	0.613	0.8749032173539479	SC_RS25400;SC_RS30490	0.9999965100842624
GO:0046654	GO:0046654	1	8	1/1215	0.498	0.900902736828228	SC_RS15140	0.9999965100842624
GO:0008658	GO:0008658	1	8	1/1215	0.498	0.900902736828228	SC_RS20975	0.9999965100842624
GO:0000150	GO:0000150	1	8	1/1215	0.498	0.900902736828228	SC_RS29235	0.9999965100842624
GO:0009073	GO:0009073	1	8	1/1215	0.498	0.900902736828228	SC_RS28240	0.9999965100842624
GO:0005506	GO:0005506	4	25	4/1215	0.638	0.9058115646150756	SC_RS20970;SC_RS37215;SC_RS39290;SC_RS39295	0.9999965100842624
GO:0016301	GO:0016301	4	25	4/1215	0.638	0.9058115646150756	SC_RS05255;SC_RS14750;SC_RS20285;SC_RS32665	0.9999965100842624
GO:0006310	GO:0006310	7	40	7/1215	0.698	0.9065427590016865	SC_RS08470;SC_RS09560;SC_RS09565;SC_RS09570;SC_RS21525;SC_RS30045;SC_RS36215	0.9999965100842624
GO:0050661	GO:0050661	3	20	3/1215	0.598	0.9104297251693463	SC_RS35490;SC_RS37425;SC_RS39755	0.9999965100842624
GO:0051287	GO:0051287	5	31	5/1215	0.643	0.9193466944296029	SC_RS11100;SC_RS19085;SC_RS20825;SC_RS37425;SC_RS39755	0.9999965100842624
GO:0071555	GO:0071555	5	31	5/1215	0.643	0.9193466944296029	SC_RS07665;SC_RS09470;SC_RS16580;SC_RS17340;SC_RS26680	0.9999965100842624
GO:0000160	GO:0000160	17	88	17/1215	0.77	0.9197935589492741	SC_RS06280;SC_RS07630;SC_RS19070;SC_RS21880;SC_RS22220;SC_RS22800;SC_RS23565;SC_RS25495;SC_RS25515;SC_RS27820;SC_RS28600;SC_RS29195;SC_RS29355;SC_RS29905;SC_RS31130;SC_RS31555;SC_RS31560	0.9999965100842624
GO:0008745	GO:0008745	1	9	1/1215	0.443	0.9257948548256857	SC_RS12620	0.9999965100842624
GO:0016874	GO:0016874	1	9	1/1215	0.443	0.9257948548256857	SC_RS21100	0.9999965100842624
GO:0008955	GO:0008955	1	9	1/1215	0.443	0.9257948548256857	SC_RS16580	0.9999965100842624
GO:0016788	GO:0016788	1	9	1/1215	0.443	0.9257948548256857	SC_RS08225	0.9999965100842624
GO:0046872	GO:0046872	77	350	77/1215	0.877	0.9269898487684599	SC_RS02875;SC_RS02885;SC_RS02915;SC_RS03310;SC_RS05135;SC_RS05365;SC_RS06290;SC_RS06655;SC_RS07330;SC_RS09390;SC_RS09435;SC_RS09975;SC_RS10830;SC_RS10835;SC_RS10845;SC_RS12200;SC_RS12695;SC_RS13300;SC_RS13325;SC_RS14335;SC_RS15045;SC_RS15050;SC_RS15970;SC_RS17300;SC_RS17400;SC_RS17405;SC_RS17415;SC_RS17440;SC_RS18135;SC_RS18420;SC_RS18530;SC_RS18965;SC_RS19250;SC_RS19995;SC_RS20000;SC_RS20110;SC_RS20495;SC_RS20500;SC_RS20545;SC_RS20590;SC_RS20695;SC_RS20915;SC_RS21865;SC_RS21990;SC_RS22200;SC_RS22550;SC_RS22705;SC_RS22710;SC_RS22770;SC_RS23085;SC_RS23165;SC_RS23745;SC_RS24035;SC_RS25070;SC_RS26325;SC_RS26405;SC_RS26800;SC_RS26815;SC_RS26860;SC_RS27970;SC_RS28115;SC_RS30015;SC_RS30720;SC_RS30900;SC_RS30935;SC_RS31420;SC_RS31750;SC_RS31895;SC_RS33105;SC_RS33140;SC_RS33150;SC_RS33740;SC_RS33920;SC_RS35760;SC_RS35955;SC_RS37310;SC_RS37775	0.9999965100842624
GO:0000155	GO:0000155	14	76	14/1215	0.735	0.9350197956623617	SC_RS06285;SC_RS07635;SC_RS19075;SC_RS20910;SC_RS21880;SC_RS22225;SC_RS22495;SC_RS22805;SC_RS23560;SC_RS28595;SC_RS29360;SC_RS29905;SC_RS31135;SC_RS31560	0.9999965100842624
GO:0016853	GO:0016853	2	16	2/1215	0.498	0.9376476234047559	SC_RS13610;SC_RS15835	0.9999965100842624
GO:0016740	GO:0016740	3	22	3/1215	0.544	0.9406953688773	SC_RS13970;SC_RS25685;SC_RS30990	0.9999965100842624
GO:0006099	GO:0006099	1	10	1/1215	0.399	0.9444382070562052	SC_RS32240	0.9999965100842624
GO:0004222	GO:0004222	2	17	2/1215	0.469	0.9508650110352879	SC_RS20125;SC_RS34010	0.9999965100842624
GO:0006508	GO:0006508	21	111	21/1215	0.754	0.9514849534621213	SC_RS04100;SC_RS05705;SC_RS09435;SC_RS12725;SC_RS12895;SC_RS13325;SC_RS16770;SC_RS17400;SC_RS17405;SC_RS19675;SC_RS21130;SC_RS21990;SC_RS22975;SC_RS24960;SC_RS25525;SC_RS25780;SC_RS27380;SC_RS28180;SC_RS31225;SC_RS34010;SC_RS35150	0.9999965100842624
GO:0009058	GO:0009058	3	23	3/1215	0.52	0.9519825192230766	SC_RS17740;SC_RS25400;SC_RS27080	0.9999965100842624
GO:0016310	GO:0016310	3	23	3/1215	0.52	0.9519825192230766	SC_RS14750;SC_RS23600;SC_RS32665	0.9999965100842624
GO:0003824	GO:0003824	23	121	23/1215	0.758	0.9555532103802923	SC_RS07655;SC_RS09035;SC_RS09585;SC_RS12195;SC_RS12580;SC_RS14040;SC_RS14335;SC_RS14935;SC_RS15835;SC_RS15845;SC_RS16120;SC_RS17440;SC_RS25985;SC_RS26230;SC_RS26325;SC_RS27080;SC_RS29915;SC_RS31900;SC_RS33145;SC_RS33740;SC_RS38215;SC_RS38310;SC_RS39655	0.9999965100842624
GO:0051536	GO:0051536	4	29	4/1215	0.55	0.9558080695076192	SC_RS20500;SC_RS28115;SC_RS33105;SC_RS35760	0.9999965100842624
GO:0050896	GO:0050896	1	11	1/1215	0.363	0.958400477671864	SC_RS16035	0.9999965100842624
GO:0006629	GO:0006629	1	11	1/1215	0.363	0.958400477671864	SC_RS33990	0.9999965100842624
GO:0030976	GO:0030976	1	11	1/1215	0.363	0.958400477671864	SC_RS15930	0.9999965100842624
GO:0007165	GO:0007165	17	94	17/1215	0.721	0.9593958306467014	SC_RS06285;SC_RS07635;SC_RS12650;SC_RS18950;SC_RS19075;SC_RS20910;SC_RS21880;SC_RS22225;SC_RS22495;SC_RS22805;SC_RS23560;SC_RS26870;SC_RS28595;SC_RS29360;SC_RS29905;SC_RS31135;SC_RS31560	0.9999965100842624
GO:0008643	GO:0008643	13	75	13/1215	0.691	0.9594279186084319	SC_RS13175;SC_RS13180;SC_RS15370;SC_RS16070;SC_RS16075;SC_RS19540;SC_RS28345;SC_RS28350;SC_RS30110;SC_RS32295;SC_RS32670;SC_RS32675;SC_RS37990	0.9999965100842624
GO:0016651	GO:0016651	1	12	1/1215	0.332	0.9688562947237228	SC_RS25180	0.9999965100842624
GO:0070403	GO:0070403	9	58	9/1215	0.619	0.9725922340463286	SC_RS03690;SC_RS08640;SC_RS18685;SC_RS19045;SC_RS20825;SC_RS23030;SC_RS26895;SC_RS33735;SC_RS39020	0.9999965100842624
GO:0051539	GO:0051539	4	32	4/1215	0.498	0.9757295477505005	SC_RS15100;SC_RS28115;SC_RS30990;SC_RS35760	0.9999965100842624
GO:0005515	GO:0005515	10	64	10/1215	0.623	0.9762502335320317	SC_RS09160;SC_RS10855;SC_RS12895;SC_RS18530;SC_RS21085;SC_RS22265;SC_RS22975;SC_RS25095;SC_RS26735;SC_RS30910	0.9999965100842624
GO:0009009	GO:0009009	1	13	1/1215	0.307	0.9766857178378707	SC_RS36215	0.9999965100842624
GO:0005488	GO:0005488	1	13	1/1215	0.307	0.9766857178378707	SC_RS33135	0.9999965100842624
GO:0015074	GO:0015074	1	13	1/1215	0.307	0.9766857178378707	SC_RS29235	0.9999965100842624
GO:0008080	GO:0008080	11	70	11/1215	0.627	0.9794341932949369	SC_RS12400;SC_RS13165;SC_RS13795;SC_RS14030;SC_RS17800;SC_RS19005;SC_RS23115;SC_RS23580;SC_RS30700;SC_RS31455;SC_RS35405	0.9999965100842624
GO:0016746	GO:0016746	12	76	12/1215	0.63	0.982198579975492	SC_RS10805;SC_RS12400;SC_RS12655;SC_RS13165;SC_RS13795;SC_RS14030;SC_RS17800;SC_RS22655;SC_RS23580;SC_RS24675;SC_RS35015;SC_RS35405	0.9999965100842624
GO:0016787	GO:0016787	44	230	44/1215	0.763	0.9881754418469355	SC_RS04125;SC_RS05135;SC_RS05490;SC_RS09220;SC_RS09520;SC_RS10290;SC_RS11695;SC_RS12695;SC_RS12725;SC_RS13300;SC_RS13440;SC_RS17105;SC_RS17360;SC_RS17445;SC_RS18035;SC_RS18770;SC_RS19105;SC_RS19200;SC_RS19675;SC_RS19995;SC_RS20130;SC_RS20360;SC_RS20695;SC_RS20750;SC_RS20815;SC_RS21940;SC_RS22200;SC_RS22990;SC_RS23165;SC_RS23795;SC_RS24485;SC_RS24960;SC_RS26860;SC_RS29595;SC_RS29915;SC_RS29925;SC_RS31970;SC_RS32135;SC_RS32615;SC_RS33140;SC_RS33920;SC_RS35090;SC_RS35340;SC_RS37310	0.9999965100842624
GO:0070967	GO:0070967	2	24	2/1215	0.332	0.9912765826153961	SC_RS10355;SC_RS38215	0.9999965100842624
GO:0006355	GO:0006355	97	469	97/1215	0.825	0.9919157797525561	SC_RS02325;SC_RS02680;SC_RS02915;SC_RS02920;SC_RS03175;SC_RS03365;SC_RS04060;SC_RS04345;SC_RS04795;SC_RS05030;SC_RS05065;SC_RS05265;SC_RS06715;SC_RS07425;SC_RS07675;SC_RS07910;SC_RS09210;SC_RS09855;SC_RS11390;SC_RS11410;SC_RS12540;SC_RS13080;SC_RS13145;SC_RS13190;SC_RS13245;SC_RS13425;SC_RS14825;SC_RS15310;SC_RS15360;SC_RS15515;SC_RS15810;SC_RS15960;SC_RS16165;SC_RS16325;SC_RS16330;SC_RS17075;SC_RS17450;SC_RS17490;SC_RS17975;SC_RS18115;SC_RS18140;SC_RS18490;SC_RS19195;SC_RS19300;SC_RS20200;SC_RS20265;SC_RS20295;SC_RS20475;SC_RS20595;SC_RS20680;SC_RS20965;SC_RS20985;SC_RS21145;SC_RS22220;SC_RS22545;SC_RS22660;SC_RS22780;SC_RS23085;SC_RS23170;SC_RS23300;SC_RS23725;SC_RS23750;SC_RS23860;SC_RS24095;SC_RS24220;SC_RS24390;SC_RS24415;SC_RS24435;SC_RS24560;SC_RS24570;SC_RS24585;SC_RS25370;SC_RS25495;SC_RS25930;SC_RS26700;SC_RS26855;SC_RS26885;SC_RS26965;SC_RS27105;SC_RS27635;SC_RS28600;SC_RS28620;SC_RS29195;SC_RS29270;SC_RS29770;SC_RS31130;SC_RS31555;SC_RS31765;SC_RS32025;SC_RS32850;SC_RS35195;SC_RS36190;SC_RS37895;SC_RS38950;SC_RS40390;SC_RS40940;SC_RS40945	0.9999965100842624
GO:0051537	GO:0051537	1	17	1/1215	0.235	0.9926830998344196	SC_RS33105	0.9999965100842624
GO:0008236	GO:0008236	2	27	2/1215	0.295	0.9959412270259219	SC_RS25525;SC_RS31225	0.9999965100842624
GO:0016791	GO:0016791	3	36	3/1215	0.332	0.9975070235883194	SC_RS20745;SC_RS20755;SC_RS33990	0.9999965100842624
GO:0016747	GO:0016747	1	22	1/1215	0.181	0.9982839580102396	SC_RS23545	0.9999965100842624
GO:0010181	GO:0010181	2	37	2/1215	0.216	0.9997040776917772	SC_RS24620;SC_RS31900	0.9999965100842624
GO:0006313	GO:0006313	3	46	3/1215	0.26	0.9997850501273388	SC_RS19475;SC_RS19565;SC_RS23100	0.9999965100842624
GO:0016491	GO:0016491	41	264	41/1215	0.619	0.9999580807745676	SC_RS02250;SC_RS02910;SC_RS03690;SC_RS04510;SC_RS05060;SC_RS05090;SC_RS05260;SC_RS05365;SC_RS08640;SC_RS09245;SC_RS10355;SC_RS13460;SC_RS14505;SC_RS16885;SC_RS18670;SC_RS18685;SC_RS19045;SC_RS19425;SC_RS20500;SC_RS20780;SC_RS20825;SC_RS22855;SC_RS23030;SC_RS23035;SC_RS23540;SC_RS24520;SC_RS24670;SC_RS26300;SC_RS26305;SC_RS26365;SC_RS26720;SC_RS26725;SC_RS26755;SC_RS26890;SC_RS26895;SC_RS27410;SC_RS31890;SC_RS32855;SC_RS39020;SC_RS40320;SC_RS40710	0.9999965100842624
GO:0004803	GO:0004803	4	70	4/1215	0.228	0.9999965100842624	SC_RS19475;SC_RS19565;SC_RS23100;SC_RS23890	0.9999965100842624
