term_id	term_name	count	total_in_term	gene_ratio	fold_enrichment	pvalue	genes	padj
GO:0043190	GO:0043190	16	47	16/1608	1.026	0.5053473985296226	SC_RS04280;SC_RS04400;SC_RS13560;SC_RS14055;SC_RS14060;SC_RS14065;SC_RS14135;SC_RS14140;SC_RS16575;SC_RS20895;SC_RS22900;SC_RS23970;SC_RS27810;SC_RS29090;SC_RS29450;SC_RS39930	0.9503816784368696
GO:0004722	GO:0004722	11	32	11/1608	1.036	0.5096159550754155	SC_RS05510;SC_RS05765;SC_RS20590;SC_RS28710;SC_RS34615;SC_RS37545;SC_RS38315;SC_RS38975;SC_RS39105;SC_RS40910;SC_RS40960	0.9503816784368696
GO:0016829	GO:0016829	9	26	9/1608	1.043	0.5120351983330431	SC_RS03730;SC_RS03850;SC_RS11220;SC_RS11475;SC_RS14405;SC_RS29855;SC_RS33710;SC_RS35435;SC_RS39585	0.9503816784368696
GO:0016310	GO:0016310	8	23	8/1608	1.048	0.5135123859651045	SC_RS04715;SC_RS09140;SC_RS10460;SC_RS31725;SC_RS32625;SC_RS33855;SC_RS37245;SC_RS38470	0.9503816784368696
GO:0005576	GO:0005576	5	14	5/1608	1.076	0.5199549021428191	SC_RS05860;SC_RS06075;SC_RS31800;SC_RS36720;SC_RS38935	0.9503816784368696
GO:0052689	GO:0052689	4	11	4/1608	1.096	0.5233993235957536	SC_RS03520;SC_RS05490;SC_RS05920;SC_RS20075	0.9503816784368696
GO:0071972	GO:0071972	3	8	3/1608	1.13	0.5283055991247593	SC_RS09875;SC_RS26500;SC_RS29470	0.9503816784368696
GO:0006979	GO:0006979	3	8	3/1608	1.13	0.5283055991247593	SC_RS02815;SC_RS04720;SC_RS34850	0.9503816784368696
GO:0015297	GO:0015297	3	8	3/1608	1.13	0.5283055991247593	SC_RS03345;SC_RS20625;SC_RS39115	0.9503816784368696
GO:0046654	GO:0046654	3	8	3/1608	1.13	0.5283055991247593	SC_RS04000;SC_RS20645;SC_RS40495	0.9503816784368696
GO:0009401	GO:0009401	3	8	3/1608	1.13	0.5283055991247593	SC_RS02640;SC_RS16630;SC_RS18095	0.9503816784368696
GO:0000150	GO:0000150	3	8	3/1608	1.13	0.5283055991247593	SC_RS20440;SC_RS23925;SC_RS30320	0.9503816784368696
GO:0018104	GO:0018104	3	8	3/1608	1.13	0.5283055991247593	SC_RS09875;SC_RS26500;SC_RS29470	0.9503816784368696
GO:0008270	GO:0008270	30	90	30/1608	1.004	0.5284335144719494	SC_RS03845;SC_RS04280;SC_RS06675;SC_RS07810;SC_RS09755;SC_RS11000;SC_RS11775;SC_RS12415;SC_RS14420;SC_RS14695;SC_RS15350;SC_RS16880;SC_RS27030;SC_RS27510;SC_RS27525;SC_RS28420;SC_RS29415;SC_RS29420;SC_RS31800;SC_RS32425;SC_RS32640;SC_RS32825;SC_RS33070;SC_RS33075;SC_RS33180;SC_RS33485;SC_RS35715;SC_RS35870;SC_RS35875;SC_RS40220	0.9503816784368696
GO:0000166	GO:0000166	24	72	24/1608	1.004	0.5342832698000974	SC_RS02250;SC_RS03845;SC_RS04560;SC_RS06525;SC_RS07200;SC_RS08335;SC_RS09880;SC_RS11455;SC_RS14395;SC_RS14480;SC_RS18405;SC_RS19155;SC_RS21815;SC_RS28800;SC_RS28870;SC_RS30390;SC_RS33150;SC_RS34375;SC_RS35045;SC_RS35665;SC_RS37810;SC_RS40195;SC_RS40535;SC_RS40615	0.9503816784368696
GO:0006086	GO:0006086	2	5	2/1608	1.205	0.5363046216900971	SC_RS13890;SC_RS37845	0.9503816784368696
GO:0015205	GO:0015205	2	5	2/1608	1.205	0.5363046216900971	SC_RS33115;SC_RS33310	0.9503816784368696
GO:0015851	GO:0015851	2	5	2/1608	1.205	0.5363046216900971	SC_RS33115;SC_RS33310	0.9503816784368696
GO:0031419	GO:0031419	2	5	2/1608	1.205	0.5363046216900971	SC_RS36350;SC_RS40920	0.9503816784368696
GO:0008615	GO:0008615	2	5	2/1608	1.205	0.5363046216900971	SC_RS35255;SC_RS36025	0.9503816784368696
GO:0003989	GO:0003989	2	5	2/1608	1.205	0.5363046216900971	SC_RS24070;SC_RS33670	0.9503816784368696
GO:0045254	GO:0045254	2	5	2/1608	1.205	0.5363046216900971	SC_RS13890;SC_RS37845	0.9503816784368696
GO:0004725	GO:0004725	2	5	2/1608	1.205	0.5363046216900971	SC_RS20635;SC_RS28710	0.9503816784368696
GO:0016773	GO:0016773	2	5	2/1608	1.205	0.5363046216900971	SC_RS03960;SC_RS33185	0.9503816784368696
GO:0042823	GO:0042823	2	5	2/1608	1.205	0.5363046216900971	SC_RS08405;SC_RS26340	0.9503816784368696
GO:0004739	GO:0004739	2	5	2/1608	1.205	0.5363046216900971	SC_RS13890;SC_RS37845	0.9503816784368696
GO:0015035	GO:0015035	2	5	2/1608	1.205	0.5363046216900971	SC_RS06360;SC_RS11945	0.9503816784368696
GO:0006071	GO:0006071	2	5	2/1608	1.205	0.5363046216900971	SC_RS06000;SC_RS09840	0.9503816784368696
GO:0019239	GO:0019239	2	5	2/1608	1.205	0.5363046216900971	SC_RS11950;SC_RS27030	0.9503816784368696
GO:0016791	GO:0016791	12	36	12/1608	1.004	0.5554027307126372	SC_RS04625;SC_RS05295;SC_RS05300;SC_RS05685;SC_RS06680;SC_RS06855;SC_RS14850;SC_RS27680;SC_RS37545;SC_RS38015;SC_RS39445;SC_RS39905	0.9796687055625685
GO:0000160	GO:0000160	29	88	29/1608	0.993	0.5592542240483127	SC_RS02970;SC_RS03195;SC_RS04015;SC_RS07310;SC_RS07750;SC_RS08055;SC_RS08815;SC_RS10735;SC_RS11030;SC_RS14635;SC_RS17795;SC_RS20405;SC_RS23335;SC_RS26000;SC_RS27585;SC_RS28935;SC_RS31385;SC_RS31630;SC_RS33515;SC_RS33650;SC_RS33690;SC_RS34030;SC_RS34035;SC_RS34305;SC_RS35520;SC_RS37670;SC_RS38105;SC_RS39865;SC_RS40435	0.9819164025917381
GO:0008236	GO:0008236	9	27	9/1608	1.004	0.5658849961206581	SC_RS04070;SC_RS06075;SC_RS09320;SC_RS14265;SC_RS17950;SC_RS37200;SC_RS37475;SC_RS38100;SC_RS38155	0.9890008418439025
GO:0016887	GO:0016887	62	191	62/1608	0.978	0.6136698731421437	SC_RS02575;SC_RS03780;SC_RS04375;SC_RS04385;SC_RS04395;SC_RS05470;SC_RS05475;SC_RS05985;SC_RS06020;SC_RS06230;SC_RS07115;SC_RS07185;SC_RS08495;SC_RS08800;SC_RS10250;SC_RS10550;SC_RS12085;SC_RS12090;SC_RS13555;SC_RS14145;SC_RS18195;SC_RS18235;SC_RS18290;SC_RS18970;SC_RS18975;SC_RS19390;SC_RS19750;SC_RS19795;SC_RS20025;SC_RS20885;SC_RS21920;SC_RS23840;SC_RS25080;SC_RS25505;SC_RS26845;SC_RS27195;SC_RS27210;SC_RS27760;SC_RS28535;SC_RS28570;SC_RS28610;SC_RS29445;SC_RS30485;SC_RS30780;SC_RS31860;SC_RS33725;SC_RS34050;SC_RS34235;SC_RS34325;SC_RS34840;SC_RS35030;SC_RS36260;SC_RS36440;SC_RS36520;SC_RS37265;SC_RS38120;SC_RS38125;SC_RS39815;SC_RS39925;SC_RS40590;SC_RS40635;SC_RS40640	0.9971453533696096
GO:0030554	GO:0030554	3	9	3/1608	1.004	0.6194296200847522	SC_RS03845;SC_RS27525;SC_RS35715	0.9971453533696096
GO:0046677	GO:0046677	3	9	3/1608	1.004	0.6194296200847522	SC_RS03390;SC_RS05860;SC_RS20075	0.9971453533696096
GO:1902600	GO:1902600	3	9	3/1608	1.004	0.6194296200847522	SC_RS03345;SC_RS39115;SC_RS40310	0.9971453533696096
GO:0004672	GO:0004672	3	9	3/1608	1.004	0.6194296200847522	SC_RS08350;SC_RS26250;SC_RS35590	0.9971453533696096
GO:0006094	GO:0006094	2	6	2/1608	1.004	0.6461090421562787	SC_RS04645;SC_RS27055	0.9971453533696096
GO:0016117	GO:0016117	2	6	2/1608	1.004	0.6461090421562787	SC_RS38420;SC_RS39135	0.9971453533696096
GO:0006012	GO:0006012	2	6	2/1608	1.004	0.6461090421562787	SC_RS30660;SC_RS39240	0.9971453533696096
GO:0019213	GO:0019213	2	6	2/1608	1.004	0.6461090421562787	SC_RS03880;SC_RS37805	0.9971453533696096
GO:0015036	GO:0015036	2	6	2/1608	1.004	0.6461090421562787	SC_RS11945;SC_RS12210	0.9971453533696096
GO:0042803	GO:0042803	2	6	2/1608	1.004	0.6461090421562787	SC_RS04815;SC_RS15525	0.9971453533696096
GO:0006508	GO:0006508	35	111	35/1608	0.95	0.6802190780252113	SC_RS04070;SC_RS05690;SC_RS05705;SC_RS06075;SC_RS08145;SC_RS08155;SC_RS09320;SC_RS10715;SC_RS10740;SC_RS11775;SC_RS14265;SC_RS14420;SC_RS14695;SC_RS17950;SC_RS19675;SC_RS21915;SC_RS26130;SC_RS27510;SC_RS28610;SC_RS29415;SC_RS29420;SC_RS31800;SC_RS32425;SC_RS32620;SC_RS32640;SC_RS33245;SC_RS35875;SC_RS36620;SC_RS37200;SC_RS37475;SC_RS38100;SC_RS38155;SC_RS38615;SC_RS38620;SC_RS39125	0.9971453533696096
GO:0009055	GO:0009055	7	23	7/1608	0.917	0.6852562710045773	SC_RS04900;SC_RS04910;SC_RS05795;SC_RS12990;SC_RS21475;SC_RS38420;SC_RS39135	0.9971453533696096
GO:0030170	GO:0030170	15	49	15/1608	0.922	0.7000749825634134	SC_RS08380;SC_RS08430;SC_RS12120;SC_RS14075;SC_RS18250;SC_RS19205;SC_RS28415;SC_RS31235;SC_RS31695;SC_RS33645;SC_RS34255;SC_RS34805;SC_RS36030;SC_RS37395;SC_RS39885	0.9971453533696096
GO:0006541	GO:0006541	1	3	1/1608	1.004	0.7018648978697556	SC_RS39740	0.9971453533696096
GO:0006635	GO:0006635	1	3	1/1608	1.004	0.7018648978697556	SC_RS34570	0.9971453533696096
GO:0009168	GO:0009168	1	3	1/1608	1.004	0.7018648978697556	SC_RS26665	0.9971453533696096
GO:0008897	GO:0008897	1	3	1/1608	1.004	0.7018648978697556	SC_RS31660	0.9971453533696096
GO:0006779	GO:0006779	1	3	1/1608	1.004	0.7018648978697556	SC_RS32445	0.9971453533696096
GO:0031522	GO:0031522	1	3	1/1608	1.004	0.7018648978697556	SC_RS33050	0.9971453533696096
GO:0004527	GO:0004527	1	3	1/1608	1.004	0.7018648978697556	SC_RS09640	0.9971453533696096
GO:0006525	GO:0006525	1	3	1/1608	1.004	0.7018648978697556	SC_RS35780	0.9971453533696096
GO:0016831	GO:0016831	1	3	1/1608	1.004	0.7018648978697556	SC_RS38770	0.9971453533696096
GO:0004733	GO:0004733	1	3	1/1608	1.004	0.7018648978697556	SC_RS35255	0.9971453533696096
GO:0015940	GO:0015940	1	3	1/1608	1.004	0.7018648978697556	SC_RS35000	0.9971453533696096
GO:0065003	GO:0065003	1	3	1/1608	1.004	0.7018648978697556	SC_RS27025	0.9971453533696096
GO:0022627	GO:0022627	1	3	1/1608	1.004	0.7018648978697556	SC_RS19245	0.9971453533696096
GO:0000314	GO:0000314	1	3	1/1608	1.004	0.7018648978697556	SC_RS19245	0.9971453533696096
GO:0009898	GO:0009898	1	3	1/1608	1.004	0.7018648978697556	SC_RS22885	0.9971453533696096
GO:0071111	GO:0071111	1	3	1/1608	1.004	0.7018648978697556	SC_RS29740	0.9971453533696096
GO:0009097	GO:0009097	1	3	1/1608	1.004	0.7018648978697556	SC_RS35115	0.9971453533696096
GO:0000413	GO:0000413	1	3	1/1608	1.004	0.7018648978697556	SC_RS31940	0.9971453533696096
GO:0006418	GO:0006418	1	3	1/1608	1.004	0.7018648978697556	SC_RS34375	0.9971453533696096
GO:0019310	GO:0019310	1	3	1/1608	1.004	0.7018648978697556	SC_RS37090	0.9971453533696096
GO:0008675	GO:0008675	1	3	1/1608	1.004	0.7018648978697556	SC_RS19595	0.9971453533696096
GO:0016646	GO:0016646	1	3	1/1608	1.004	0.7018648978697556	SC_RS40415	0.9971453533696096
GO:0045127	GO:0045127	1	3	1/1608	1.004	0.7018648978697556	SC_RS40185	0.9971453533696096
GO:0042597	GO:0042597	1	3	1/1608	1.004	0.7018648978697556	SC_RS39585	0.9971453533696096
GO:0047661	GO:0047661	1	3	1/1608	1.004	0.7018648978697556	SC_RS39695	0.9971453533696096
GO:0042398	GO:0042398	1	3	1/1608	1.004	0.7018648978697556	SC_RS38870	0.9971453533696096
GO:0005882	GO:0005882	1	3	1/1608	1.004	0.7018648978697556	SC_RS02190	0.9971453533696096
GO:0016722	GO:0016722	1	3	1/1608	1.004	0.7018648978697556	SC_RS07205	0.9971453533696096
GO:0019346	GO:0019346	1	3	1/1608	1.004	0.7018648978697556	SC_RS08430	0.9971453533696096
GO:0004368	GO:0004368	1	3	1/1608	1.004	0.7018648978697556	SC_RS26030	0.9971453533696096
GO:1905887	GO:1905887	1	3	1/1608	1.004	0.7018648978697556	SC_RS21110	0.9971453533696096
GO:0006826	GO:0006826	1	3	1/1608	1.004	0.7018648978697556	SC_RS04400	0.9971453533696096
GO:0008700	GO:0008700	1	3	1/1608	1.004	0.7018648978697556	SC_RS19595	0.9971453533696096
GO:0004563	GO:0004563	1	3	1/1608	1.004	0.7018648978697556	SC_RS04585	0.9971453533696096
GO:0070273	GO:0070273	1	3	1/1608	1.004	0.7018648978697556	SC_RS24365	0.9971453533696096
GO:0004784	GO:0004784	1	3	1/1608	1.004	0.7018648978697556	SC_RS06955	0.9971453533696096
GO:0016616	GO:0016616	5	17	5/1608	0.886	0.7147330017402812	SC_RS03820;SC_RS03845;SC_RS27525;SC_RS35715;SC_RS38185	0.9971453533696096
GO:0008233	GO:0008233	7	24	7/1608	0.879	0.7324945340634128	SC_RS05705;SC_RS07455;SC_RS08155;SC_RS09320;SC_RS19675;SC_RS26130;SC_RS36620	0.9971453533696096
GO:0005886	GO:0005886	26	85	26/1608	0.922	0.7329805535365284	SC_RS02405;SC_RS03745;SC_RS03815;SC_RS05885;SC_RS06400;SC_RS08215;SC_RS08220;SC_RS08780;SC_RS09890;SC_RS11990;SC_RS13780;SC_RS15625;SC_RS16710;SC_RS17260;SC_RS21975;SC_RS22890;SC_RS22895;SC_RS24970;SC_RS26540;SC_RS28900;SC_RS29740;SC_RS31975;SC_RS33115;SC_RS36265;SC_RS38335;SC_RS40865	0.9971453533696096
GO:0006144	GO:0006144	2	7	2/1608	0.861	0.7341431875666109	SC_RS33300;SC_RS34260	0.9971453533696096
GO:0030001	GO:0030001	2	7	2/1608	0.861	0.7341431875666109	SC_RS41175;SC_RS41245	0.9971453533696096
GO:0005507	GO:0005507	2	7	2/1608	0.861	0.7341431875666109	SC_RS35745;SC_RS40480	0.9971453533696096
GO:0015078	GO:0015078	2	7	2/1608	0.861	0.7341431875666109	SC_RS18505;SC_RS39115	0.9971453533696096
GO:0006814	GO:0006814	2	7	2/1608	0.861	0.7341431875666109	SC_RS03345;SC_RS38205	0.9971453533696096
GO:0030151	GO:0030151	2	7	2/1608	0.861	0.7341431875666109	SC_RS27020;SC_RS39825	0.9971453533696096
GO:0000162	GO:0000162	2	7	2/1608	0.861	0.7341431875666109	SC_RS18175;SC_RS18180	0.9971453533696096
GO:0050136	GO:0050136	2	7	2/1608	0.861	0.7341431875666109	SC_RS14440;SC_RS33505	0.9971453533696096
GO:0003899	GO:0003899	2	7	2/1608	0.861	0.7341431875666109	SC_RS30280;SC_RS30330	0.9971453533696096
GO:0006468	GO:0006468	4	14	4/1608	0.861	0.7354274128526517	SC_RS08350;SC_RS26250;SC_RS35590;SC_RS38415	0.9971453533696096
GO:0016817	GO:0016817	5	18	5/1608	0.837	0.7654464951478039	SC_RS10445;SC_RS22905;SC_RS24160;SC_RS25250;SC_RS30125	1.0
GO:0004177	GO:0004177	4	15	4/1608	0.803	0.7877658929008727	SC_RS21915;SC_RS32620;SC_RS35870;SC_RS40220	1.0
GO:0070064	GO:0070064	1	4	1/1608	0.753	0.800873828936553	SC_RS28695	1.0
GO:0009056	GO:0009056	1	4	1/1608	0.753	0.800873828936553	SC_RS32495	1.0
GO:0009432	GO:0009432	1	4	1/1608	0.753	0.800873828936553	SC_RS31255	1.0
GO:0015562	GO:0015562	1	4	1/1608	0.753	0.800873828936553	SC_RS21110	1.0
GO:0016717	GO:0016717	1	4	1/1608	0.753	0.800873828936553	SC_RS20545	1.0
GO:0016628	GO:0016628	1	4	1/1608	0.753	0.800873828936553	SC_RS26025	1.0
GO:0004812	GO:0004812	1	4	1/1608	0.753	0.800873828936553	SC_RS34375	1.0
GO:0009331	GO:0009331	1	4	1/1608	0.753	0.800873828936553	SC_RS26030	1.0
GO:0008199	GO:0008199	1	4	1/1608	0.753	0.800873828936553	SC_RS07205	1.0
GO:0009423	GO:0009423	1	4	1/1608	0.753	0.800873828936553	SC_RS18165	1.0
GO:0008534	GO:0008534	1	4	1/1608	0.753	0.800873828936553	SC_RS06675	1.0
GO:0140078	GO:0140078	1	4	1/1608	0.753	0.800873828936553	SC_RS06675	1.0
GO:0006886	GO:0006886	1	4	1/1608	0.753	0.800873828936553	SC_RS33050	1.0
GO:0016298	GO:0016298	1	4	1/1608	0.753	0.800873828936553	SC_RS03520	1.0
GO:0009249	GO:0009249	1	4	1/1608	0.753	0.800873828936553	SC_RS34310	1.0
GO:0006221	GO:0006221	1	4	1/1608	0.753	0.800873828936553	SC_RS36295	1.0
GO:0019430	GO:0019430	1	4	1/1608	0.753	0.800873828936553	SC_RS36360	1.0
GO:0009073	GO:0009073	2	8	2/1608	0.753	0.8027557170472279	SC_RS18165;SC_RS36285	1.0
GO:0006810	GO:0006810	3	12	3/1608	0.753	0.8164352219867236	SC_RS34970;SC_RS39680;SC_RS39925	1.0
GO:0042578	GO:0042578	3	12	3/1608	0.753	0.8164352219867236	SC_RS06655;SC_RS38995;SC_RS39085	1.0
GO:0004252	GO:0004252	9	33	9/1608	0.822	0.8174725990714318	SC_RS05690;SC_RS09320;SC_RS10715;SC_RS10740;SC_RS28610;SC_RS31255;SC_RS32425;SC_RS33245;SC_RS39125	1.0
GO:0016746	GO:0016746	22	76	22/1608	0.872	0.8191106323491605	SC_RS03390;SC_RS06550;SC_RS06745;SC_RS08300;SC_RS10675;SC_RS14680;SC_RS15650;SC_RS16005;SC_RS18345;SC_RS22375;SC_RS24945;SC_RS28435;SC_RS31245;SC_RS31685;SC_RS31740;SC_RS31880;SC_RS32415;SC_RS35690;SC_RS37045;SC_RS37840;SC_RS37975;SC_RS40755	1.0
GO:0043856	GO:0043856	4	16	4/1608	0.753	0.8314625638728087	SC_RS05280;SC_RS20595;SC_RS40065;SC_RS40290	1.0
GO:0005525	GO:0005525	11	41	11/1608	0.808	0.8501005286051887	SC_RS04850;SC_RS07735;SC_RS09610;SC_RS10145;SC_RS15525;SC_RS16510;SC_RS27055;SC_RS28900;SC_RS29740;SC_RS36165;SC_RS36910	1.0
GO:0016810	GO:0016810	2	9	2/1608	0.67	0.8551346018936496	SC_RS25955;SC_RS33315	1.0
GO:0051082	GO:0051082	2	9	2/1608	0.67	0.8551346018936496	SC_RS03035;SC_RS26910	1.0
GO:0071555	GO:0071555	8	31	8/1608	0.778	0.8579159386247537	SC_RS05860;SC_RS07810;SC_RS15630;SC_RS17010;SC_RS17015;SC_RS17020;SC_RS28420;SC_RS28690	1.0
GO:0048038	GO:0048038	3	13	3/1608	0.695	0.8592066370735022	SC_RS24970;SC_RS24980;SC_RS27525	1.0
GO:0008152	GO:0008152	3	13	3/1608	0.695	0.8592066370735022	SC_RS34265;SC_RS34270;SC_RS36020	1.0
GO:0016020	GO:0016020	132	427	132/1608	0.931	0.8644726472198491	SC_RS02405;SC_RS02640;SC_RS02720;SC_RS02765;SC_RS03010;SC_RS03395;SC_RS03785;SC_RS03830;SC_RS03835;SC_RS04025;SC_RS04400;SC_RS04785;SC_RS05320;SC_RS05350;SC_RS06025;SC_RS06230;SC_RS06245;SC_RS06930;SC_RS07010;SC_RS07110;SC_RS07185;SC_RS07455;SC_RS07925;SC_RS08215;SC_RS08220;SC_RS08780;SC_RS08805;SC_RS10430;SC_RS11140;SC_RS11145;SC_RS12765;SC_RS13495;SC_RS13560;SC_RS13575;SC_RS13750;SC_RS14065;SC_RS14135;SC_RS14140;SC_RS14250;SC_RS14560;SC_RS14645;SC_RS14885;SC_RS15540;SC_RS15695;SC_RS15865;SC_RS16370;SC_RS16575;SC_RS16630;SC_RS16750;SC_RS18145;SC_RS18195;SC_RS18760;SC_RS19380;SC_RS19395;SC_RS19400;SC_RS19430;SC_RS19725;SC_RS19750;SC_RS19910;SC_RS20125;SC_RS20545;SC_RS20625;SC_RS20890;SC_RS20895;SC_RS22685;SC_RS23510;SC_RS23840;SC_RS23970;SC_RS24240;SC_RS24350;SC_RS24420;SC_RS24995;SC_RS25000;SC_RS26540;SC_RS26675;SC_RS27215;SC_RS27240;SC_RS27540;SC_RS27575;SC_RS27580;SC_RS27810;SC_RS29090;SC_RS29450;SC_RS29695;SC_RS29840;SC_RS30650;SC_RS31375;SC_RS31380;SC_RS31865;SC_RS31995;SC_RS32060;SC_RS32065;SC_RS32420;SC_RS32425;SC_RS32505;SC_RS32695;SC_RS33310;SC_RS33875;SC_RS34040;SC_RS34105;SC_RS34835;SC_RS34970;SC_RS35450;SC_RS35515;SC_RS35635;SC_RS36235;SC_RS36260;SC_RS36300;SC_RS36315;SC_RS36440;SC_RS37235;SC_RS37260;SC_RS37620;SC_RS37680;SC_RS37865;SC_RS38200;SC_RS38205;SC_RS38345;SC_RS38350;SC_RS38515;SC_RS38755;SC_RS39115;SC_RS39175;SC_RS39180;SC_RS39330;SC_RS39380;SC_RS39615;SC_RS39680;SC_RS39880;SC_RS39930;SC_RS40305;SC_RS40585	1.0
GO:0004359	GO:0004359	1	5	1/1608	0.603	0.8670161307481669	SC_RS36295	1.0
GO:0009360	GO:0009360	1	5	1/1608	0.603	0.8670161307481669	SC_RS07855	1.0
GO:0033014	GO:0033014	1	5	1/1608	0.603	0.8670161307481669	SC_RS38930	1.0
GO:0008982	GO:0008982	1	5	1/1608	0.603	0.8670161307481669	SC_RS16630	1.0
GO:0043952	GO:0043952	1	5	1/1608	0.603	0.8670161307481669	SC_RS33050	1.0
GO:0015450	GO:0015450	1	5	1/1608	0.603	0.8670161307481669	SC_RS33050	1.0
GO:0004659	GO:0004659	1	5	1/1608	0.603	0.8670161307481669	SC_RS04745	1.0
GO:0008610	GO:0008610	1	5	1/1608	0.603	0.8670161307481669	SC_RS18265	1.0
GO:0003906	GO:0003906	1	5	1/1608	0.603	0.8670161307481669	SC_RS06675	1.0
GO:0003924	GO:0003924	7	28	7/1608	0.753	0.8711698004808592	SC_RS04850;SC_RS07735;SC_RS09610;SC_RS10145;SC_RS16510;SC_RS36165;SC_RS36910	1.0
GO:0008654	GO:0008654	5	21	5/1608	0.717	0.8765873773964885	SC_RS06550;SC_RS18330;SC_RS31740;SC_RS33855;SC_RS35060	1.0
GO:0016301	GO:0016301	6	25	6/1608	0.723	0.8857859150616005	SC_RS09140;SC_RS10460;SC_RS31725;SC_RS32625;SC_RS37245;SC_RS38470	1.0
GO:0006812	GO:0006812	3	14	3/1608	0.646	0.8929646073155525	SC_RS02765;SC_RS19725;SC_RS39115	1.0
GO:0016779	GO:0016779	2	10	2/1608	0.603	0.8944918750141386	SC_RS33185;SC_RS33470	1.0
GO:0008299	GO:0008299	2	10	2/1608	0.603	0.8944918750141386	SC_RS04745;SC_RS28430	1.0
GO:0006885	GO:0006885	1	6	1/1608	0.502	0.9111975484665444	SC_RS03345	1.0
GO:0046983	GO:0046983	1	6	1/1608	0.502	0.9111975484665444	SC_RS03485	1.0
GO:0016655	GO:0016655	1	6	1/1608	0.502	0.9111975484665444	SC_RS24970	1.0
GO:0016407	GO:0016407	1	6	1/1608	0.502	0.9111975484665444	SC_RS39230	1.0
GO:0008408	GO:0008408	1	6	1/1608	0.502	0.9111975484665444	SC_RS07855	1.0
GO:0015385	GO:0015385	1	6	1/1608	0.502	0.9111975484665444	SC_RS03345	1.0
GO:0009116	GO:0009116	1	6	1/1608	0.502	0.9111975484665444	SC_RS27030	1.0
GO:0016627	GO:0016627	1	6	1/1608	0.502	0.9111975484665444	SC_RS36115	1.0
GO:0004674	GO:0004674	4	19	4/1608	0.634	0.9198381653918984	SC_RS10630;SC_RS26265;SC_RS38415;SC_RS38670	1.0
GO:0015171	GO:0015171	2	11	2/1608	0.548	0.9236966629966868	SC_RS10430;SC_RS38755	1.0
GO:0003678	GO:0003678	3	16	3/1608	0.565	0.9395262217760871	SC_RS15620;SC_RS19760;SC_RS36405	1.0
GO:0006950	GO:0006950	1	7	1/1608	0.43	0.9407066086165334	SC_RS15280	1.0
GO:0003755	GO:0003755	1	7	1/1608	0.43	0.9407066086165334	SC_RS31940	1.0
GO:0008033	GO:0008033	1	7	1/1608	0.43	0.9407066086165334	SC_RS19155	1.0
GO:0009089	GO:0009089	1	7	1/1608	0.43	0.9407066086165334	SC_RS11595	1.0
GO:0019200	GO:0019200	1	7	1/1608	0.43	0.9407066086165334	SC_RS19590	1.0
GO:0009228	GO:0009228	1	7	1/1608	0.43	0.9407066086165334	SC_RS36025	1.0
GO:0016620	GO:0016620	1	7	1/1608	0.43	0.9407066086165334	SC_RS35130	1.0
GO:0005829	GO:0005829	2	12	2/1608	0.502	0.9451489511986796	SC_RS19590;SC_RS34850	1.0
GO:0006281	GO:0006281	8	36	8/1608	0.67	0.9473711648641339	SC_RS02435;SC_RS06140;SC_RS06675;SC_RS11875;SC_RS33005;SC_RS34505;SC_RS35720;SC_RS36735	1.0
GO:0006260	GO:0006260	5	25	5/1608	0.603	0.9527697552301652	SC_RS07855;SC_RS15620;SC_RS19760;SC_RS30280;SC_RS36405	1.0
GO:0006865	GO:0006865	3	17	3/1608	0.532	0.9549862652521175	SC_RS10430;SC_RS38205;SC_RS38755	1.0
GO:0070006	GO:0070006	1	8	1/1608	0.377	0.9604138788407199	SC_RS32620	1.0
GO:0008658	GO:0008658	1	8	1/1608	0.377	0.9604138788407199	SC_RS28685	1.0
GO:0006351	GO:0006351	1	8	1/1608	0.377	0.9604138788407199	SC_RS37145	1.0
GO:0008955	GO:0008955	1	9	1/1608	0.335	0.9735737884591037	SC_RS28690	1.0
GO:0003684	GO:0003684	1	9	1/1608	0.335	0.9735737884591037	SC_RS06675	1.0
GO:0006284	GO:0006284	1	9	1/1608	0.335	0.9735737884591037	SC_RS06675	1.0
GO:0008080	GO:0008080	16	70	16/1608	0.689	0.9787927494813904	SC_RS06555;SC_RS08425;SC_RS10675;SC_RS14680;SC_RS15650;SC_RS16005;SC_RS22375;SC_RS24945;SC_RS28435;SC_RS31245;SC_RS31880;SC_RS32415;SC_RS37345;SC_RS37975;SC_RS39080;SC_RS40755	1.0
GO:0006096	GO:0006096	2	15	2/1608	0.402	0.9802014902708143	SC_RS04815;SC_RS36280	1.0
GO:0009132	GO:0009132	2	15	2/1608	0.402	0.9802014902708143	SC_RS10445;SC_RS22905	1.0
GO:0006457	GO:0006457	1	10	1/1608	0.301	0.9823606677307665	SC_RS31940	1.0
GO:0016790	GO:0016790	1	10	1/1608	0.301	0.9823606677307665	SC_RS39555	1.0
GO:0006099	GO:0006099	1	10	1/1608	0.301	0.9823606677307665	SC_RS35120	1.0
GO:0008237	GO:0008237	4	25	4/1608	0.482	0.9847563087603682	SC_RS35870;SC_RS36050;SC_RS37185;SC_RS40220	1.0
GO:0008324	GO:0008324	1	11	1/1608	0.274	0.9882270682041745	SC_RS19725	1.0
GO:0003887	GO:0003887	1	13	1/1608	0.232	0.9947572968396405	SC_RS07855	1.0
GO:0008360	GO:0008360	1	13	1/1608	0.232	0.9947572968396405	SC_RS28690	1.0
