term_id	term_name	count	total_in_term	gene_ratio	fold_enrichment	pvalue	genes	padj
GO:0005524	GO:0005524	368	570	368/2985	1.048	0.06676936627562995	SC_RS02435;SC_RS02575;SC_RS02625;SC_RS02760;SC_RS02780;SC_RS02810;SC_RS02855;SC_RS02950;SC_RS03000;SC_RS03195;SC_RS03470;SC_RS03780;SC_RS03960;SC_RS04020;SC_RS04115;SC_RS04125;SC_RS04375;SC_RS04385;SC_RS04390;SC_RS04395;SC_RS04440;SC_RS04645;SC_RS04715;SC_RS04865;SC_RS05285;SC_RS05395;SC_RS05470;SC_RS05475;SC_RS05705;SC_RS05765;SC_RS05985;SC_RS06000;SC_RS06020;SC_RS06050;SC_RS06230;SC_RS06270;SC_RS06285;SC_RS06320;SC_RS06915;SC_RS06925;SC_RS07105;SC_RS07115;SC_RS07185;SC_RS07340;SC_RS07710;SC_RS07750;SC_RS07870;SC_RS08160;SC_RS08190;SC_RS08350;SC_RS08495;SC_RS08715;SC_RS08720;SC_RS08800;SC_RS08810;SC_RS09140;SC_RS09210;SC_RS09390;SC_RS09450;SC_RS09495;SC_RS09505;SC_RS09515;SC_RS09560;SC_RS09625;SC_RS09770;SC_RS09810;SC_RS09985;SC_RS09990;SC_RS09995;SC_RS10115;SC_RS10160;SC_RS10275;SC_RS10410;SC_RS10460;SC_RS10550;SC_RS10630;SC_RS10730;SC_RS10810;SC_RS10870;SC_RS10910;SC_RS11015;SC_RS11035;SC_RS11055;SC_RS11115;SC_RS11230;SC_RS11280;SC_RS11675;SC_RS11765;SC_RS11790;SC_RS11860;SC_RS12085;SC_RS12090;SC_RS12345;SC_RS12420;SC_RS12470;SC_RS12480;SC_RS12485;SC_RS12510;SC_RS12590;SC_RS12700;SC_RS13395;SC_RS13555;SC_RS13565;SC_RS13650;SC_RS13840;SC_RS14145;SC_RS14295;SC_RS14360;SC_RS14570;SC_RS14580;SC_RS14640;SC_RS14710;SC_RS14750;SC_RS14905;SC_RS15125;SC_RS15145;SC_RS15450;SC_RS15465;SC_RS15620;SC_RS15660;SC_RS15685;SC_RS15740;SC_RS16250;SC_RS16330;SC_RS16455;SC_RS16495;SC_RS16590;SC_RS16780;SC_RS16865;SC_RS16950;SC_RS16970;SC_RS16975;SC_RS17085;SC_RS17415;SC_RS17445;SC_RS17670;SC_RS17805;SC_RS17845;SC_RS17850;SC_RS17915;SC_RS18195;SC_RS18235;SC_RS18240;SC_RS18290;SC_RS18405;SC_RS18425;SC_RS18630;SC_RS18840;SC_RS18875;SC_RS18910;SC_RS18970;SC_RS18975;SC_RS19155;SC_RS19390;SC_RS19750;SC_RS19760;SC_RS19795;SC_RS19845;SC_RS19930;SC_RS20025;SC_RS20410;SC_RS20480;SC_RS20490;SC_RS20750;SC_RS20790;SC_RS20885;SC_RS20910;SC_RS21080;SC_RS21100;SC_RS21225;SC_RS21375;SC_RS21510;SC_RS21515;SC_RS21525;SC_RS21540;SC_RS21575;SC_RS21700;SC_RS21795;SC_RS21815;SC_RS21875;SC_RS21920;SC_RS21945;SC_RS21985;SC_RS22015;SC_RS22155;SC_RS22225;SC_RS22460;SC_RS22495;SC_RS22605;SC_RS22640;SC_RS22770;SC_RS22885;SC_RS23160;SC_RS23255;SC_RS23360;SC_RS23500;SC_RS23505;SC_RS23600;SC_RS23765;SC_RS23840;SC_RS24055;SC_RS24075;SC_RS24155;SC_RS24230;SC_RS24595;SC_RS24700;SC_RS24705;SC_RS24785;SC_RS25080;SC_RS25260;SC_RS25505;SC_RS25510;SC_RS25560;SC_RS25600;SC_RS25775;SC_RS25965;SC_RS26035;SC_RS26045;SC_RS26085;SC_RS26180;SC_RS26200;SC_RS26250;SC_RS26265;SC_RS26310;SC_RS26355;SC_RS26590;SC_RS26765;SC_RS26845;SC_RS26870;SC_RS27195;SC_RS27210;SC_RS27305;SC_RS27340;SC_RS27465;SC_RS27675;SC_RS27710;SC_RS27725;SC_RS27740;SC_RS27925;SC_RS27995;SC_RS28385;SC_RS28470;SC_RS28535;SC_RS28570;SC_RS28595;SC_RS28610;SC_RS28630;SC_RS28870;SC_RS28960;SC_RS28965;SC_RS29070;SC_RS29145;SC_RS29310;SC_RS29360;SC_RS29425;SC_RS29430;SC_RS29435;SC_RS29440;SC_RS29445;SC_RS29485;SC_RS29570;SC_RS29585;SC_RS29905;SC_RS29920;SC_RS30015;SC_RS30390;SC_RS30485;SC_RS30630;SC_RS30710;SC_RS31035;SC_RS31075;SC_RS31125;SC_RS31250;SC_RS31315;SC_RS31355;SC_RS31425;SC_RS31470;SC_RS31595;SC_RS31725;SC_RS31815;SC_RS31845;SC_RS31860;SC_RS32085;SC_RS32135;SC_RS32290;SC_RS32525;SC_RS32625;SC_RS32665;SC_RS33030;SC_RS33435;SC_RS33515;SC_RS33545;SC_RS33560;SC_RS33590;SC_RS33605;SC_RS33725;SC_RS33855;SC_RS33980;SC_RS34025;SC_RS34050;SC_RS34060;SC_RS34185;SC_RS34235;SC_RS34300;SC_RS34315;SC_RS34325;SC_RS34375;SC_RS34380;SC_RS34470;SC_RS34615;SC_RS34840;SC_RS35025;SC_RS35030;SC_RS35120;SC_RS35200;SC_RS35365;SC_RS35525;SC_RS35590;SC_RS35600;SC_RS35605;SC_RS35665;SC_RS35720;SC_RS35785;SC_RS35895;SC_RS35930;SC_RS35975;SC_RS36130;SC_RS36150;SC_RS36260;SC_RS36295;SC_RS36405;SC_RS36440;SC_RS36520;SC_RS36590;SC_RS36690;SC_RS36735;SC_RS36925;SC_RS36950;SC_RS37050;SC_RS37120;SC_RS37245;SC_RS37265;SC_RS37420;SC_RS37675;SC_RS38085;SC_RS38120;SC_RS38125;SC_RS38315;SC_RS38415;SC_RS38450;SC_RS38470;SC_RS38670;SC_RS38780;SC_RS38855;SC_RS38860;SC_RS38870;SC_RS38975;SC_RS39815;SC_RS39915;SC_RS39920;SC_RS39925;SC_RS40030;SC_RS40195;SC_RS40575;SC_RS40590;SC_RS40635;SC_RS40640;SC_RS40740	0.673209235717976
GO:0048038	GO:0048038	11	13	11/2985	1.373	0.07230848039600635	SC_RS19085;SC_RS21245;SC_RS24970;SC_RS24980;SC_RS25150;SC_RS25155;SC_RS25160;SC_RS25165;SC_RS25175;SC_RS25185;SC_RS27525	0.673209235717976
GO:0051536	GO:0051536	22	29	22/2985	1.231	0.07920347388801983	SC_RS05795;SC_RS07835;SC_RS08180;SC_RS16810;SC_RS17285;SC_RS20500;SC_RS21475;SC_RS24005;SC_RS24995;SC_RS25995;SC_RS27395;SC_RS27925;SC_RS28115;SC_RS28380;SC_RS32075;SC_RS33105;SC_RS34600;SC_RS36015;SC_RS36810;SC_RS37035;SC_RS37755;SC_RS38745	0.673209235717976
GO:0051539	GO:0051539	24	32	24/2985	1.217	0.08112585334159389	SC_RS10255;SC_RS11135;SC_RS14915;SC_RS15100;SC_RS17285;SC_RS24310;SC_RS24970;SC_RS25000;SC_RS25155;SC_RS25170;SC_RS25995;SC_RS27385;SC_RS27395;SC_RS28115;SC_RS28380;SC_RS28550;SC_RS29975;SC_RS30990;SC_RS31175;SC_RS36810;SC_RS37035;SC_RS37755;SC_RS38745;SC_RS39825	0.673209235717976
GO:0008168	GO:0008168	38	53	38/2985	1.164	0.0824519208430544	SC_RS03870;SC_RS04895;SC_RS05160;SC_RS05730;SC_RS06105;SC_RS06935;SC_RS07160;SC_RS08195;SC_RS08355;SC_RS10665;SC_RS11995;SC_RS12025;SC_RS12890;SC_RS13615;SC_RS14810;SC_RS15340;SC_RS18190;SC_RS18690;SC_RS18820;SC_RS19770;SC_RS20850;SC_RS21470;SC_RS21570;SC_RS24550;SC_RS24935;SC_RS25365;SC_RS26525;SC_RS27630;SC_RS27895;SC_RS28465;SC_RS31720;SC_RS34410;SC_RS36410;SC_RS37815;SC_RS39430;SC_RS40630;SC_RS40675;SC_RS41210	0.673209235717976
GO:0003678	GO:0003678	13	16	13/2985	1.319	0.08283982279686254	SC_RS09350;SC_RS09565;SC_RS10275;SC_RS15620;SC_RS16865;SC_RS19760;SC_RS21700;SC_RS23160;SC_RS23765;SC_RS25040;SC_RS26150;SC_RS30045;SC_RS36405	0.673209235717976
GO:0008955	GO:0008955	8	9	8/2985	1.443	0.08431466758160712	SC_RS16580;SC_RS20035;SC_RS21365;SC_RS21370;SC_RS21650;SC_RS22185;SC_RS27360;SC_RS28690	0.673209235717976
GO:0008940	GO:0008940	8	9	8/2985	1.443	0.08431466758160712	SC_RS03025;SC_RS03030;SC_RS03040;SC_RS26900;SC_RS26905;SC_RS26915;SC_RS34865;SC_RS34870	0.673209235717976
GO:0009325	GO:0009325	8	9	8/2985	1.443	0.08431466758160712	SC_RS03025;SC_RS03030;SC_RS03040;SC_RS26900;SC_RS26905;SC_RS26915;SC_RS34865;SC_RS34870	0.673209235717976
GO:0016874	GO:0016874	8	9	8/2985	1.443	0.08431466758160712	SC_RS04380;SC_RS18270;SC_RS21100;SC_RS24070;SC_RS29860;SC_RS33670;SC_RS34380;SC_RS40605	0.673209235717976
GO:0043952	GO:0043952	5	5	5/2985	1.623	0.08865306807808737	SC_RS09545;SC_RS09550;SC_RS25410;SC_RS25770;SC_RS33050	0.673209235717976
GO:0016798	GO:0016798	5	5	5/2985	1.623	0.08865306807808737	SC_RS03620;SC_RS04600;SC_RS06750;SC_RS09120;SC_RS12930	0.673209235717976
GO:0004568	GO:0004568	5	5	5/2985	1.623	0.08865306807808737	SC_RS04330;SC_RS09120;SC_RS27180;SC_RS30580;SC_RS38530	0.673209235717976
GO:0042823	GO:0042823	5	5	5/2985	1.623	0.08865306807808737	SC_RS08405;SC_RS09580;SC_RS09585;SC_RS24260;SC_RS26340	0.673209235717976
GO:0006265	GO:0006265	5	5	5/2985	1.623	0.08865306807808737	SC_RS19850;SC_RS21510;SC_RS21515;SC_RS31355;SC_RS31425	0.673209235717976
GO:0036211	GO:0036211	5	5	5/2985	1.623	0.08865306807808737	SC_RS08010;SC_RS24955;SC_RS25915;SC_RS26795;SC_RS28285	0.673209235717976
GO:0010498	GO:0010498	5	5	5/2985	1.623	0.08865306807808737	SC_RS10210;SC_RS10230;SC_RS10240;SC_RS10245;SC_RS10250	0.673209235717976
GO:0022625	GO:0022625	5	5	5/2985	1.623	0.08865306807808737	SC_RS10005;SC_RS15035;SC_RS21545;SC_RS25675;SC_RS30195	0.673209235717976
GO:0052699	GO:0052699	5	5	5/2985	1.623	0.08865306807808737	SC_RS06500;SC_RS06505;SC_RS06510;SC_RS06515;SC_RS38870	0.673209235717976
GO:0015415	GO:0015415	5	5	5/2985	1.623	0.08865306807808737	SC_RS22885;SC_RS22890;SC_RS22895;SC_RS22900;SC_RS36265	0.673209235717976
GO:0015450	GO:0015450	5	5	5/2985	1.623	0.08865306807808737	SC_RS09545;SC_RS09550;SC_RS09555;SC_RS25410;SC_RS33050	0.673209235717976
GO:0008173	GO:0008173	5	5	5/2985	1.623	0.08865306807808737	SC_RS09775;SC_RS10000;SC_RS21310;SC_RS23365;SC_RS32105	0.673209235717976
GO:0006006	GO:0006006	5	5	5/2985	1.623	0.08865306807808737	SC_RS11720;SC_RS11770;SC_RS35490;SC_RS37425;SC_RS39755	0.673209235717976
GO:0005506	GO:0005506	19	25	19/2985	1.234	0.09836681557476819	SC_RS04840;SC_RS04845;SC_RS05725;SC_RS05795;SC_RS05800;SC_RS10140;SC_RS10255;SC_RS15555;SC_RS16515;SC_RS16520;SC_RS17620;SC_RS20970;SC_RS21475;SC_RS27015;SC_RS35685;SC_RS39290;SC_RS39295;SC_RS39425;SC_RS40620	0.68596660630755
GO:0050660	GO:0050660	35	49	35/2985	1.159	0.09998307707872392	SC_RS02580;SC_RS03420;SC_RS03475;SC_RS05370;SC_RS06140;SC_RS07360;SC_RS07615;SC_RS08000;SC_RS08365;SC_RS12575;SC_RS12940;SC_RS14485;SC_RS14535;SC_RS15930;SC_RS15955;SC_RS16815;SC_RS17970;SC_RS21125;SC_RS24005;SC_RS24080;SC_RS26305;SC_RS26440;SC_RS26755;SC_RS30680;SC_RS30925;SC_RS31640;SC_RS32075;SC_RS32165;SC_RS33100;SC_RS33695;SC_RS35115;SC_RS36115;SC_RS36135;SC_RS36900;SC_RS37255	0.68596660630755
GO:0016651	GO:0016651	10	12	10/2985	1.353	0.10171541965871786	SC_RS06780;SC_RS06790;SC_RS06800;SC_RS13335;SC_RS24980;SC_RS25000;SC_RS25005;SC_RS25015;SC_RS25170;SC_RS25180	0.68596660630755
GO:0006096	GO:0006096	12	15	12/2985	1.298	0.11238224018930519	SC_RS04815;SC_RS11760;SC_RS11765;SC_RS12675;SC_RS17605;SC_RS20385;SC_RS23230;SC_RS29295;SC_RS33550;SC_RS35480;SC_RS36280;SC_RS40385	0.68596660630755
GO:0008654	GO:0008654	16	21	16/2985	1.237	0.12307743673761423	SC_RS06550;SC_RS08910;SC_RS09605;SC_RS09845;SC_RS10805;SC_RS12655;SC_RS18330;SC_RS21640;SC_RS28385;SC_RS30005;SC_RS30995;SC_RS31740;SC_RS33855;SC_RS34530;SC_RS35060;SC_RS35960	0.68596660630755
GO:0009073	GO:0009073	7	8	7/2985	1.42	0.12403564468411893	SC_RS09445;SC_RS09450;SC_RS09455;SC_RS10820;SC_RS18165;SC_RS28240;SC_RS36285	0.68596660630755
GO:0045259	GO:0045259	7	8	7/2985	1.42	0.12403564468411893	SC_RS29015;SC_RS29020;SC_RS29025;SC_RS29035;SC_RS29040;SC_RS29045;SC_RS29050	0.68596660630755
GO:0009401	GO:0009401	7	8	7/2985	1.42	0.12403564468411893	SC_RS02640;SC_RS08930;SC_RS08935;SC_RS16625;SC_RS16630;SC_RS16635;SC_RS18095	0.68596660630755
GO:0009252	GO:0009252	22	30	22/2985	1.19	0.12680001230520133	SC_RS09470;SC_RS12460;SC_RS12465;SC_RS12470;SC_RS12475;SC_RS12480;SC_RS16580;SC_RS17735;SC_RS20035;SC_RS21365;SC_RS21370;SC_RS21615;SC_RS21650;SC_RS22185;SC_RS25840;SC_RS25885;SC_RS27360;SC_RS28690;SC_RS29005;SC_RS30015;SC_RS32540;SC_RS32905	0.68596660630755
GO:0005975	GO:0005975	66	98	66/2985	1.093	0.14089308266473788	SC_RS02320;SC_RS03270;SC_RS03765;SC_RS04115;SC_RS04200;SC_RS04205;SC_RS04330;SC_RS04585;SC_RS04590;SC_RS04820;SC_RS05000;SC_RS05005;SC_RS05290;SC_RS05530;SC_RS05760;SC_RS06695;SC_RS07265;SC_RS07595;SC_RS08950;SC_RS09120;SC_RS09965;SC_RS11730;SC_RS12155;SC_RS13170;SC_RS14000;SC_RS14070;SC_RS14750;SC_RS15215;SC_RS15635;SC_RS15655;SC_RS15875;SC_RS17240;SC_RS17245;SC_RS17255;SC_RS19480;SC_RS19530;SC_RS19590;SC_RS19940;SC_RS20385;SC_RS20395;SC_RS21020;SC_RS25840;SC_RS25955;SC_RS27100;SC_RS27685;SC_RS29060;SC_RS30640;SC_RS31905;SC_RS32015;SC_RS32260;SC_RS32395;SC_RS32490;SC_RS33185;SC_RS33410;SC_RS33750;SC_RS34480;SC_RS35185;SC_RS35590;SC_RS36855;SC_RS37245;SC_RS37275;SC_RS39705;SC_RS39910;SC_RS40075;SC_RS40085;SC_RS40360	0.68596660630755
GO:0009101	GO:0009101	9	11	9/2985	1.328	0.14151261316697406	SC_RS03825;SC_RS12705;SC_RS13620;SC_RS17280;SC_RS27420;SC_RS30620;SC_RS33170;SC_RS33175;SC_RS35440	0.68596660630755
GO:0031411	GO:0031411	4	4	4/2985	1.623	0.1439683000892389	SC_RS05175;SC_RS05200;SC_RS34700;SC_RS34725	0.68596660630755
GO:0019288	GO:0019288	4	4	4/2985	1.623	0.1439683000892389	SC_RS23350;SC_RS23355;SC_RS27450;SC_RS30685	0.68596660630755
GO:0016879	GO:0016879	4	4	4/2985	1.623	0.1439683000892389	SC_RS10210;SC_RS15660;SC_RS19155;SC_RS38870	0.68596660630755
GO:0008810	GO:0008810	4	4	4/2985	1.623	0.1439683000892389	SC_RS07890;SC_RS30670;SC_RS34925;SC_RS40380	0.68596660630755
GO:0051470	GO:0051470	4	4	4/2985	1.623	0.1439683000892389	SC_RS16235;SC_RS16240;SC_RS16245;SC_RS16250	0.68596660630755
GO:0004096	GO:0004096	4	4	4/2985	1.623	0.1439683000892389	SC_RS03805;SC_RS04720;SC_RS33270;SC_RS40150	0.68596660630755
GO:1990204	GO:1990204	4	4	4/2985	1.623	0.1439683000892389	SC_RS05370;SC_RS07615;SC_RS16815;SC_RS33100	0.68596660630755
GO:0006164	GO:0006164	4	4	4/2985	1.623	0.1439683000892389	SC_RS20280;SC_RS22480;SC_RS26010;SC_RS26230	0.68596660630755
GO:0033308	GO:0033308	4	4	4/2985	1.623	0.1439683000892389	SC_RS16235;SC_RS16240;SC_RS16245;SC_RS16250	0.68596660630755
GO:0009982	GO:0009982	4	4	4/2985	1.623	0.1439683000892389	SC_RS10850;SC_RS12405;SC_RS25815;SC_RS30760	0.68596660630755
GO:0009451	GO:0009451	4	4	4/2985	1.623	0.1439683000892389	SC_RS10850;SC_RS12405;SC_RS25815;SC_RS30760	0.68596660630755
GO:0030288	GO:0030288	4	4	4/2985	1.623	0.1439683000892389	SC_RS04160;SC_RS05970;SC_RS16235;SC_RS20655	0.68596660630755
GO:0043022	GO:0043022	4	4	4/2985	1.623	0.1439683000892389	SC_RS14940;SC_RS28235;SC_RS30185;SC_RS32995	0.68596660630755
GO:0003918	GO:0003918	4	4	4/2985	1.623	0.1439683000892389	SC_RS21510;SC_RS21515;SC_RS31355;SC_RS31425	0.68596660630755
GO:0001522	GO:0001522	4	4	4/2985	1.623	0.1439683000892389	SC_RS10850;SC_RS12405;SC_RS25815;SC_RS30760	0.68596660630755
GO:0004812	GO:0004812	4	4	4/2985	1.623	0.1439683000892389	SC_RS15145;SC_RS21100;SC_RS30710;SC_RS34375	0.68596660630755
GO:0019941	GO:0019941	4	4	4/2985	1.623	0.1439683000892389	SC_RS10210;SC_RS10240;SC_RS10245;SC_RS10250	0.68596660630755
GO:0031177	GO:0031177	4	4	4/2985	1.623	0.1439683000892389	SC_RS04380;SC_RS18265;SC_RS18270;SC_RS40605	0.68596660630755
GO:0033288	GO:0033288	4	4	4/2985	1.623	0.1439683000892389	SC_RS16235;SC_RS16240;SC_RS16245;SC_RS16250	0.68596660630755
GO:0006032	GO:0006032	4	4	4/2985	1.623	0.1439683000892389	SC_RS27180;SC_RS30580;SC_RS32265;SC_RS38530	0.68596660630755
GO:0033286	GO:0033286	4	4	4/2985	1.623	0.1439683000892389	SC_RS16235;SC_RS16240;SC_RS16245;SC_RS16250	0.68596660630755
GO:0009234	GO:0009234	4	4	4/2985	1.623	0.1439683000892389	SC_RS23815;SC_RS24610;SC_RS24630;SC_RS24905	0.68596660630755
GO:0019290	GO:0019290	4	4	4/2985	1.623	0.1439683000892389	SC_RS31240;SC_RS33380;SC_RS33385;SC_RS40595	0.68596660630755
GO:0046873	GO:0046873	4	4	4/2985	1.623	0.1439683000892389	SC_RS11300;SC_RS13765;SC_RS41175;SC_RS41245	0.68596660630755
GO:0004181	GO:0004181	4	4	4/2985	1.623	0.1439683000892389	SC_RS11775;SC_RS27510;SC_RS32640;SC_RS35875	0.68596660630755
GO:0030639	GO:0030639	4	4	4/2985	1.623	0.1439683000892389	SC_RS33625;SC_RS36325;SC_RS38320;SC_RS40545	0.68596660630755
GO:0140737	GO:0140737	4	4	4/2985	1.623	0.1439683000892389	SC_RS28425;SC_RS28430;SC_RS40680;SC_RS40685	0.68596660630755
GO:0055085	GO:0055085	207	321	207/2985	1.047	0.14976391909952963	SC_RS02345;SC_RS02350;SC_RS02405;SC_RS02720;SC_RS03010;SC_RS03275;SC_RS03280;SC_RS03375;SC_RS03380;SC_RS03395;SC_RS03480;SC_RS03500;SC_RS03675;SC_RS03680;SC_RS03785;SC_RS04155;SC_RS04185;SC_RS04190;SC_RS04575;SC_RS04580;SC_RS04610;SC_RS04615;SC_RS04785;SC_RS04830;SC_RS05035;SC_RS05225;SC_RS05230;SC_RS05320;SC_RS05455;SC_RS05705;SC_RS05885;SC_RS06700;SC_RS06705;SC_RS06930;SC_RS07010;SC_RS07110;SC_RS07240;SC_RS07245;SC_RS07270;SC_RS07275;SC_RS07540;SC_RS07925;SC_RS08780;SC_RS09215;SC_RS09225;SC_RS09260;SC_RS09665;SC_RS09670;SC_RS09850;SC_RS09955;SC_RS10095;SC_RS10430;SC_RS10610;SC_RS10765;SC_RS11140;SC_RS11300;SC_RS11460;SC_RS11465;SC_RS11490;SC_RS11525;SC_RS11530;SC_RS11680;SC_RS12070;SC_RS12340;SC_RS12765;SC_RS13180;SC_RS13295;SC_RS13445;SC_RS13495;SC_RS13560;SC_RS13575;SC_RS13750;SC_RS14065;SC_RS14195;SC_RS14200;SC_RS14250;SC_RS14540;SC_RS14560;SC_RS14755;SC_RS15220;SC_RS15370;SC_RS15375;SC_RS15540;SC_RS15695;SC_RS15945;SC_RS16150;SC_RS16370;SC_RS16585;SC_RS16670;SC_RS16750;SC_RS16785;SC_RS16825;SC_RS16925;SC_RS17000;SC_RS17005;SC_RS17080;SC_RS17235;SC_RS17915;SC_RS18045;SC_RS18110;SC_RS18145;SC_RS18230;SC_RS18760;SC_RS19175;SC_RS19400;SC_RS19725;SC_RS21110;SC_RS21635;SC_RS22145;SC_RS22410;SC_RS22775;SC_RS23510;SC_RS23865;SC_RS23970;SC_RS24040;SC_RS24190;SC_RS24240;SC_RS24350;SC_RS24355;SC_RS24395;SC_RS24420;SC_RS24475;SC_RS24480;SC_RS26595;SC_RS26640;SC_RS27315;SC_RS27540;SC_RS27575;SC_RS27730;SC_RS27750;SC_RS27810;SC_RS29090;SC_RS29140;SC_RS29320;SC_RS29325;SC_RS29450;SC_RS29525;SC_RS29575;SC_RS29840;SC_RS30110;SC_RS30650;SC_RS30655;SC_RS30790;SC_RS31380;SC_RS31535;SC_RS31745;SC_RS31865;SC_RS31980;SC_RS31995;SC_RS32065;SC_RS32270;SC_RS32275;SC_RS32285;SC_RS32420;SC_RS32810;SC_RS33395;SC_RS33400;SC_RS33500;SC_RS33640;SC_RS33825;SC_RS34330;SC_RS34345;SC_RS34455;SC_RS34610;SC_RS34835;SC_RS35005;SC_RS35100;SC_RS35210;SC_RS35215;SC_RS35420;SC_RS35635;SC_RS35970;SC_RS36205;SC_RS36235;SC_RS36300;SC_RS36680;SC_RS37000;SC_RS37235;SC_RS37280;SC_RS37285;SC_RS37370;SC_RS37375;SC_RS37865;SC_RS38010;SC_RS38050;SC_RS38055;SC_RS38805;SC_RS38945;SC_RS39175;SC_RS39180;SC_RS39250;SC_RS39255;SC_RS39330;SC_RS39380;SC_RS39635;SC_RS39640;SC_RS39720;SC_RS39725;SC_RS39830;SC_RS39980;SC_RS39985;SC_RS40020;SC_RS40580;SC_RS40585;SC_RS40865;SC_RS41175;SC_RS41245	0.6885513716431884
GO:0032259	GO:0032259	27	38	27/2985	1.153	0.15025246267223835	SC_RS04895;SC_RS05160;SC_RS06105;SC_RS08355;SC_RS09775;SC_RS10000;SC_RS10665;SC_RS11875;SC_RS11995;SC_RS12890;SC_RS15340;SC_RS18190;SC_RS20850;SC_RS21310;SC_RS24550;SC_RS26525;SC_RS27630;SC_RS27895;SC_RS28465;SC_RS31720;SC_RS33005;SC_RS34410;SC_RS34505;SC_RS37815;SC_RS39430;SC_RS40630;SC_RS41210	0.6885513716431884
GO:0020037	GO:0020037	23	32	23/2985	1.167	0.15476106265781162	SC_RS03805;SC_RS04720;SC_RS04840;SC_RS04845;SC_RS05800;SC_RS10140;SC_RS11685;SC_RS16515;SC_RS16520;SC_RS17620;SC_RS20970;SC_RS21725;SC_RS23080;SC_RS23555;SC_RS24535;SC_RS33270;SC_RS37695;SC_RS38180;SC_RS39290;SC_RS39295;SC_RS39425;SC_RS40150;SC_RS40620	0.6885513716431884
GO:0016620	GO:0016620	6	7	6/2985	1.391	0.1804686995563053	SC_RS11770;SC_RS15275;SC_RS20205;SC_RS35130;SC_RS37425;SC_RS39755	0.6885513716431884
GO:0030001	GO:0030001	6	7	6/2985	1.391	0.1804686995563053	SC_RS11300;SC_RS13765;SC_RS31620;SC_RS31625;SC_RS41175;SC_RS41245	0.6885513716431884
GO:0015078	GO:0015078	6	7	6/2985	1.391	0.1804686995563053	SC_RS18505;SC_RS20145;SC_RS29020;SC_RS29025;SC_RS31150;SC_RS39115	0.6885513716431884
GO:0000162	GO:0000162	6	7	6/2985	1.391	0.1804686995563053	SC_RS12220;SC_RS12250;SC_RS12285;SC_RS12780;SC_RS18175;SC_RS18180	0.6885513716431884
GO:0034220	GO:0034220	6	7	6/2985	1.391	0.1804686995563053	SC_RS31620;SC_RS31625;SC_RS32060;SC_RS33875;SC_RS36995;SC_RS38200	0.6885513716431884
GO:0003899	GO:0003899	6	7	6/2985	1.391	0.1804686995563053	SC_RS09365;SC_RS25450;SC_RS25455;SC_RS25805;SC_RS30280;SC_RS30330	0.6885513716431884
GO:0004497	GO:0004497	20	28	20/2985	1.159	0.19151993440142306	SC_RS02580;SC_RS03420;SC_RS04410;SC_RS04840;SC_RS04845;SC_RS05800;SC_RS10140;SC_RS12115;SC_RS16000;SC_RS16515;SC_RS16520;SC_RS17620;SC_RS17970;SC_RS20970;SC_RS34365;SC_RS34595;SC_RS39290;SC_RS39295;SC_RS39425;SC_RS40620	0.6885513716431884
GO:0016790	GO:0016790	8	10	8/2985	1.298	0.19438514197175608	SC_RS07715;SC_RS09220;SC_RS15460;SC_RS15950;SC_RS17360;SC_RS31580;SC_RS33330;SC_RS39555	0.6885513716431884
GO:0006457	GO:0006457	8	10	8/2985	1.298	0.19438514197175608	SC_RS14820;SC_RS16590;SC_RS20480;SC_RS20485;SC_RS20490;SC_RS25965;SC_RS31940;SC_RS39750	0.6885513716431884
GO:0006099	GO:0006099	8	10	8/2985	1.298	0.19438514197175608	SC_RS17760;SC_RS26200;SC_RS26440;SC_RS26450;SC_RS27385;SC_RS28590;SC_RS32240;SC_RS35120	0.6885513716431884
GO:0016740	GO:0016740	16	22	16/2985	1.18	0.19789050015435058	SC_RS02595;SC_RS03815;SC_RS04650;SC_RS06765;SC_RS09600;SC_RS09890;SC_RS11045;SC_RS13970;SC_RS19445;SC_RS19450;SC_RS25685;SC_RS30990;SC_RS36850;SC_RS38165;SC_RS38560;SC_RS39740	0.6885513716431884
GO:0008152	GO:0008152	10	13	10/2985	1.249	0.1997385505344229	SC_RS06835;SC_RS08125;SC_RS09390;SC_RS12165;SC_RS15100;SC_RS23095;SC_RS30695;SC_RS34265;SC_RS34270;SC_RS36020	0.6885513716431884
GO:0008483	GO:0008483	10	13	10/2985	1.249	0.1997385505344229	SC_RS08380;SC_RS14075;SC_RS25400;SC_RS30490;SC_RS31235;SC_RS33645;SC_RS34255;SC_RS36030;SC_RS37395;SC_RS39885	0.6885513716431884
GO:0005488	GO:0005488	10	13	10/2985	1.249	0.1997385505344229	SC_RS05190;SC_RS20575;SC_RS27610;SC_RS31025;SC_RS33135;SC_RS34605;SC_RS34715;SC_RS39130;SC_RS39820;SC_RS40765	0.6885513716431884
GO:0008360	GO:0008360	10	13	10/2985	1.249	0.1997385505344229	SC_RS12470;SC_RS12485;SC_RS15120;SC_RS15125;SC_RS16580;SC_RS20035;SC_RS21365;SC_RS21650;SC_RS27360;SC_RS28690	0.6885513716431884
