gene_id	T1	T2	T3	trend
SC_RS36875	0.6976950723981834	8.572556435864405	176.24891338381204	mono_inc
SC_RS36880	3.1451730963432127	8.160736877246453	206.7329131031744	mono_inc
SC_RS36885	1.747010316271152	10.769117948809155	172.9222625965364	mono_inc
SC_RS36890	2.5788832225757967	4.547450375522884	137.76635578845233	mono_inc
SC_RS36895	1.6828866691109325	4.0215689825234415	84.06374859304564	mono_inc
SC_RS36900	0.5694477780777436	8.148285669489164	229.90184384136865	mono_inc
SC_RS36905	0.2847238890388718	5.855347711253306	178.98644713911233	mono_inc
SC_RS36910	0.0	4.345926225789498	125.96848236962934	mono_inc
SC_RS36915	1.8588893893656417	6.709123425336884	174.29431709445734	mono_inc
SC_RS36920	1.8588893893656417	3.0538743048464063	174.44543773657242	mono_inc
SC_RS36925	2.7099031521719303	14.915359999168322	454.10351055245627	mono_inc
SC_RS36930	3.1451730963432127	13.13061804484152	427.744862806185	mono_inc
SC_RS36935	0.6976950723981834	14.624194115518	292.9754505671561	mono_inc
SC_RS36940	67.82495469494727	196.377189181482	240.63766104924034	mono_inc
SC_RS36950	4.744795261792281	13.68465318959755	390.2047836625481	mono_inc
SC_RS36975	5.087712258405352	6.7581601997399465	94.1160971988986	mono_inc
SC_RS36980	1.8365906285536706	2.4683449039896677	21.413156788466527	mono_inc
SC_RS37000	43.125528092632294	38.38607336016069	32.09798555907266	mono_dec
SC_RS37025	2.8217822252664195	10.080280817813192	24.465946194603735	mono_inc
SC_RS37035	4.191715704940488	9.438640486917235	12.199201260181155	mono_inc
SC_RS37085	14.261191688242723	23.445953816265817	36.25830061409002	mono_inc
SC_RS37090	34.47612838117946	59.498341387888736	85.64605500195394	mono_inc
SC_RS37095	24.423405888137808	31.429443773455404	35.40058883073173	mono_inc
SC_RS37115	63.55474921882703	87.13739461035175	89.46891023260419	mono_inc
SC_RS37120	33.80246657637146	48.69554976441382	71.30105776208845	mono_inc
SC_RS37125	42.16263525673151	61.947303799272994	67.91225369028568	mono_inc
SC_RS37145	16.53936806958833	37.042662375461454	41.90525880855674	mono_inc
SC_RS37185	12.664727427103983	38.255683795941835	1978.8680688887619	mono_inc
SC_RS37190	5.9837088118702155	18.44777602612613	511.73871346648144	mono_inc
SC_RS37200	12.087999871696637	22.954960886397128	689.4763608517469	mono_inc
SC_RS37210	85.89905074475517	90.39313250919353	444.19295623387956	mono_inc
SC_RS37230	156.60224626576485	155.36649630581832	92.48726952708115	mono_dec
SC_RS37265	25.101574834999713	129.03785916411786	586.2434117030599	mono_inc
SC_RS37275	15.57608996465292	19.76105041397769	59.60988870002719	mono_inc
SC_RS37280	8.495310482975466	22.449962516044156	28.039119257983952	mono_inc
SC_RS37285	19.940650485537788	25.693392077916688	32.63400741519246	mono_inc
SC_RS37295	159.6645401274808	109.53832035199282	39.98496269364471	mono_dec
SC_RS37305	101.53675931172084	96.61630061252087	41.2307294049144	mono_dec
SC_RS37315	322.4034721453072	187.70684493838758	114.13512701416579	mono_dec
SC_RS37365	7.9094944836717715	13.225154515829571	57.76541387784454	mono_inc
SC_RS37380	19.678610626345527	20.744251062180066	75.57740485630158	mono_inc
SC_RS37390	155.4574201700233	196.86846785292678	218.87666492899237	mono_inc
SC_RS37395	4.105293296968297	13.120006811387286	89.82371681105325	mono_inc
SC_RS37400	1.6801140338352385	10.995401643269085	105.40120784874166	mono_inc
SC_RS37410	17.65280696062152	22.367734382025372	135.49124648439346	mono_inc
SC_RS37435	146.80982912513724	148.9034320966998	219.4410728654627	mono_inc
SC_RS37440	9.960754814518074	129.8836853783623	172.76010395574792	mono_inc
SC_RS37460	28.132096222972745	32.23234273883286	44.62584399315992	mono_inc
SC_RS37505	21.86089088678796	28.053052199646	29.620378691575542	mono_inc
SC_RS37525	252.0324448300246	87.79318325252	60.08244072254073	mono_dec
SC_RS37530	187.26308291913804	56.02169684670816	34.97784039465645	mono_dec
SC_RS37535	43.13912367858254	27.980952984031415	22.033544040936647	mono_dec
SC_RS37550	0.0	1.5567611563518513	30.407524785037527	mono_inc
SC_RS37555	13.044962168011393	46.08193451151802	71.52853266719892	mono_inc
SC_RS37610	62.67512088658811	54.40698478601403	54.393299829898844	mono_dec
SC_RS37615	77.92227470961285	101.10953373499349	114.77299271896966	mono_inc
SC_RS37620	19.41934340242895	28.2143108341275	90.84082994364394	mono_inc
SC_RS37630	0.5694477780777436	47.24054210547422	80.44116703798262	mono_inc
SC_RS37655	1.3953901447963668	3.849699114587709	21.701996549627484	mono_inc
SC_RS37660	37.97369218706672	27.814460168216815	20.058185648123917	mono_dec
SC_RS37675	5.590263754047182	9.061709391430037	35.435672583987476	mono_inc
SC_RS37685	11.864241725507659	16.203874842293335	45.0709313896466	mono_inc
SC_RS37690	353.5450967143667	277.37101767212124	276.8811149815596	mono_dec
SC_RS37700	10.446552819899319	20.32182027010788	41.60143757874385	mono_inc
SC_RS37715	1.487743092354579	6.114822765328969	38.9721850371586	mono_inc
SC_RS37735	906.807647784097	440.7745605369251	241.47764068308842	mono_dec
SC_RS37765	9.84610310614789	16.470281181217114	45.466607205821084	mono_inc
SC_RS37770	4.002502667770155	12.646699270608986	43.64144932839495	mono_inc
SC_RS37800	0.0	0.42950494770833775	28.817987732958	mono_inc
SC_RS37815	0.0	1.6619088607941326	24.407336869075113	mono_inc
SC_RS37840	2.7963255601441213	6.870382059818383	32.90168997813993	mono_inc
SC_RS37845	2.095857852470244	4.71578316564054	73.5669627102331	mono_inc
SC_RS37860	20.09712708025622	32.00605904437293	44.00125296283702	mono_inc
SC_RS37865	2.947256884311166	4.296889451386435	43.621737288883	mono_inc
SC_RS37870	5.8972864038980255	6.276081399810468	25.637468470097392	mono_inc
SC_RS37875	5.177292570687871	9.230042181547692	35.47338810780623	mono_inc
SC_RS37880	12.773833864922779	15.271068627747056	45.1763222859586	mono_inc
SC_RS37885	4.325893538846949	11.530054295419705	27.74581232246659	mono_inc
SC_RS37905	10.17858242112103	10.827068853151431	32.589722828090906	mono_inc
SC_RS37920	17.06976359659352	35.8350180071022	52.89377711072395	mono_inc
SC_RS37945	6.924302886959023	9.717498033598305	26.487822761696222	mono_inc
SC_RS37975	10.875892224484582	13.866794846725526	52.3292405646312	mono_inc
SC_RS38000	0.6558701860499347	0.8028989653774573	40.66527273209317	mono_inc
SC_RS38015	2.684831756084265	4.778968251315913	71.50671388909699	mono_inc
SC_RS38020	74.590661211375	80.97658983338776	85.39874429737267	mono_inc
SC_RS38065	466.65163255919714	299.2571555692672	229.57884354230984	mono_dec
SC_RS38085	1112.614301648261	749.396560156185	515.2595828711122	mono_dec
SC_RS38090	8.735436850390395	33.4629066776156	44.56197906479823	mono_inc
SC_RS38095	2.4670041494813066	2.67694320935921	29.396980715729626	mono_inc
SC_RS38100	2.8158516856803986	5.0542887201789055	119.30913500273415	mono_inc
SC_RS38140	12.545953845714523	40.96615780917877	45.628110443979885	mono_inc
SC_RS38145	3.058750688371022	29.069783651726098	32.047788638913175	mono_inc
SC_RS38160	3.0842073534933205	12.485440636127485	36.30968414611099	mono_inc
SC_RS38165	6.031078968769854	57.13344708482632	79.72563360973363	mono_inc
SC_RS38185	11.20559890418203	30.83514311344749	43.12855486116322	mono_inc
SC_RS38215	227.01374922965212	85.16711679186692	56.16050511202121	mono_dec
SC_RS38220	56.95183510573836	53.64958551722156	43.25957321867449	mono_dec
SC_RS38225	142.18631248958192	58.29021470447946	46.619074172027645	mono_dec
SC_RS38230	18.09678007965452	26.939944302274796	46.05282598210036	mono_inc
SC_RS38235	287.66795886160475	314.1902546602118	571.4056394847476	mono_inc
SC_RS38260	30.3102546103959	77.09568220427542	103.38485821927883	mono_inc
SC_RS38265	4.261769891686729	15.024044781428683	53.913255528744656	mono_inc
SC_RS38270	7.407328257064575	11.368795660938206	87.98935809978131	mono_inc
SC_RS38275	43.1227554573566	17.306371506210308	10.945678873767186	mono_dec
SC_RS38280	91.98046434409531	69.70819001060876	37.20051258067983	mono_dec
SC_RS38285	28.95488068538104	30.118348804168892	50.11024712448755	mono_inc
SC_RS38295	411.9583719572349	269.51884632603947	98.16800110298328	mono_dec
SC_RS38300	71.40089059340784	61.421565277061596	35.478643710639304	mono_dec
SC_RS38305	192.04319382801825	175.30470435395583	59.7152795963392	mono_dec
SC_RS38315	68.86699016149062	104.59673580694239	155.06900243593492	mono_inc
SC_RS38325	62.16779465846417	48.23958816846392	46.62800852074045	mono_dec
SC_RS38340	2.1376827388184925	7.037017746421018	22.774828690343742	mono_inc
SC_RS38345	9.938456053706101	32.050343952492916	267.6722882075191	mono_inc
SC_RS38350	15.595230821154566	32.90887153285957	256.94698529394293	mono_inc
SC_RS38385	12.757465643696827	57.61722298827083	81.384816224981	mono_inc
SC_RS38395	12.9839964251615	28.102088974049064	69.73096935301726	mono_inc
SC_RS38405	1.0047177222490264	7.776731626123102	25.474388374985256	mono_inc
SC_RS38415	20.35439220696637	123.9031822842232	156.6187220752693	mono_inc
SC_RS38420	13.915502056353958	35.48943829692768	60.995739815772765	mono_inc
SC_RS38430	7.586103612594978	22.714671751452926	98.37181873756906	mono_inc
SC_RS38435	6.0983605202404005	72.04648479464157	75.00616446004484	mono_inc
SC_RS38440	1.4399876664203093	2.785627991619569	30.654970276499995	mono_inc
SC_RS38490	9.064758261053209	27.036177876777867	36.64254509786988	mono_inc
SC_RS38495	36.29396342226612	60.921658217253686	87.44926725268992	mono_inc
SC_RS38505	194.7407329533771	187.1127408518536	99.64492146524316	mono_dec
SC_RS38510	12.667885331414311	22.05045129439547	52.06221473190859	mono_inc
SC_RS38515	13.279157995840302	32.973896592838	51.875350517683536	mono_inc
SC_RS38520	4.242629035185085	30.312798798266126	30.895058276203	mono_inc
SC_RS38530	3.5836009448248234	8.050212120683037	32.15133928176821	mono_inc
SC_RS38555	209.08769419012916	197.14562841388775	104.36845960590352	mono_dec
SC_RS38575	13.357915357448258	21.45615063438755	29.826429913339513	mono_inc
SC_RS38585	7.948546734744326	8.460334575785966	46.41893528332161	mono_inc
SC_RS38595	15.352717087498576	15.450012651318941	34.53958854658556	mono_inc
SC_RS38600	201.76297757726357	268.8961061726989	351.6564099133673	mono_inc
SC_RS38610	86.39844433608668	244.06215260256297	275.50236766039706	mono_inc
SC_RS38615	16.223256975841142	50.3297871885014	61.71955086250969	mono_inc
SC_RS38620	5.676686162019373	29.998713344192314	55.723698422651864	mono_inc
SC_RS38625	4.85074379530075	9.445714642553389	32.9002448194384	mono_inc
SC_RS38630	9.08705702186518	25.361960679014476	43.63790228076704	mono_inc
SC_RS38635	310.7903296497108	252.93862999088583	88.36178276710888	mono_dec
SC_RS38640	60.210889372382496	52.61734809461612	48.498107715493	mono_dec
SC_RS38645	1057.556629652403	788.7094910778238	516.2751178191544	mono_dec
SC_RS38660	9.08705702186518	10.928679479775633	23.7230846882433	mono_inc
SC_RS38665	11.906066611855906	16.764644698423535	48.62005693741026	mono_inc
SC_RS38685	27.69921364504252	49.22462879096937	92.9805867416821	mono_inc
SC_RS38710	241.4435461822135	156.61086911161138	138.38057039999026	mono_dec
SC_RS38735	65.7220104957871	73.96529626179334	80.28859329887304	mono_inc
SC_RS38740	12.29358113009292	23.04426317605208	25.9415530964139	mono_inc
SC_RS38760	67.93329059469679	56.86180656456944	37.16660750099261	mono_dec
SC_RS38765	6.7542307062903335	10.995401643269085	34.81173828388943	mono_inc
SC_RS38770	18.456065297493538	31.313684835558888	58.42627527328466	mono_inc
SC_RS38775	7.080779481677456	7.76612039266887	18.222123231310402	mono_inc
SC_RS38780	1.724711555459181	6.64593833966151	24.423106766203716	mono_inc
SC_RS38800	15.29136607561405	18.286517391644633	42.813697393711145	mono_inc
SC_RS38805	1870.5288086266007	333.6766633760556	190.3199157832531	mono_dec
SC_RS38815	264.24006457321326	233.19631876420075	173.73950332555407	mono_dec
SC_RS38820	380.1241703907208	318.12257493797136	194.36209382151893	mono_dec
SC_RS38855	11.294793947429914	34.64457671278331	65.8556836150293	mono_inc
SC_RS38870	12.319037795215218	29.283759009216777	56.471552135341746	mono_inc
SC_RS38875	9.634206039130953	59.682180148531735	85.82937216855107	mono_inc
SC_RS38880	1.57416550032677	13.78810379052481	36.896034620642084	mono_inc
SC_RS38885	1.2894416112878984	19.666031627939613	60.85276509389382	mono_inc
SC_RS38890	2.885905872426639	11.312684730898987	57.86081860046344	mono_inc
SC_RS38900	1.417688905608338	21.326582829480714	35.142497346721925	mono_inc
SC_RS38905	5.330611261095975	45.163133737456015	91.6409873150833	mono_inc
SC_RS38910	28.2917307220015	60.75162832362101	66.60840268546042	mono_inc
SC_RS38915	1.5964642611387412	7.4559114606751224	22.22146008014201	mono_inc
SC_RS38925	93.07391768076904	407.4413645350044	437.355420454632	mono_inc
SC_RS38950	211.6861035382412	87.27573367440975	73.85856594020886	mono_dec
SC_RS38955	5.698984922831344	7.508485312896263	36.9612130094535	mono_inc
SC_RS38960	7.580173073008957	24.154173439867193	35.515439107729584	mono_inc
SC_RS38970	27.535842542029116	38.72933078098213	41.56569709526325	mono_inc
SC_RS39000	228.77262062509533	135.62482838444606	96.28870901267788	mono_dec
SC_RS39005	237.97948935684744	169.37114790155184	118.90729006769591	mono_dec
SC_RS39055	9.307657263743833	14.589305652387244	32.7152190976361	mono_inc
SC_RS39060	15.515124221803028	53.64822785796853	58.655458733600284	mono_inc
SC_RS39075	5.484315220538714	15.937468503369557	91.52048325186756	mono_inc
SC_RS39080	0.2847238890388718	3.5394901825939633	30.342871428199164	mono_inc
SC_RS39085	5.110011019217324	6.921258808524503	32.32204026514344	mono_inc
SC_RS39095	1.331266497636147	9.978670191188987	31.307817449955802	mono_inc
SC_RS39105	1.0047177222490264	1.6057979307549146	44.87749326247516	mono_inc
SC_RS39125	7.119446463715376	9.061709391430037	39.655517091261935	mono_inc
SC_RS39130	2.3419147594711944	10.125780514398178	20.092879156287804	mono_inc
SC_RS39135	0.0	8.478019964876355	49.779224665151425	mono_inc
SC_RS39165	0.3711462970110629	2.7365912172165054	24.423895194680387	mono_inc
SC_RS39170	12.120736314148536	73.3326236457276	122.18124386250082	mono_inc
SC_RS39180	4.082994536156326	16.21802315356565	52.01319648531764	mono_inc
SC_RS39235	4.30043687372465	32.90887153285957	56.85920887986833	mono_inc
SC_RS39240	13.211491175335121	23.81227367829878	63.521178317999365	mono_inc
SC_RS39245	7.256782201932165	15.54285201879197	35.95224579709893	mono_inc
SC_RS39260	23.066682725379362	41.12048515881215	46.577811600580965	mono_inc
SC_RS39265	23.68388592939137	50.5011747413871	91.824042846211	mono_inc
SC_RS39270	5.919585164709996	12.865908809432762	39.595462607031784	mono_inc
SC_RS39290	254.4154139377748	67.99492208605848	41.557152991642305	mono_dec
SC_RS39305	31.57069638321654	8.68477829594284	8.574908061283592	mono_dec
SC_RS39335	9.201708730235364	16.838441017553137	28.36015554362697	mono_inc
SC_RS39350	12.517339276281897	16.841978095371214	31.67852562378526	mono_inc
SC_RS39355	208.3538371805405	64.02994634862428	63.34969375581105	mono_dec
SC_RS39360	4.082994536156326	23.542330261556927	42.52893456181474	mono_inc
SC_RS39365	2.7489554032444854	5.033066253270441	23.434376625334153	mono_inc
SC_RS39370	8.607189556069955	8.688315373760918	42.29475889516967	mono_inc
SC_RS39375	0.3488475361990917	23.21967012180589	35.557621805904745	mono_inc
SC_RS39380	3.9352211162996085	26.293069790045738	43.14432475829182	mono_inc
SC_RS39385	8.607189556069955	35.223031958003894	54.8458764163968	mono_inc
SC_RS39425	20.23169018319732	136.93456569447952	224.16526949738213	mono_inc
SC_RS39430	7.803545950163303	10.569433773378826	38.029184642092126	mono_inc
SC_RS39435	27.942497916767774	33.85059187734507	48.331480572752945	mono_inc
SC_RS39445	1.267142850475927	4.9456039379185475	62.70012714485015	mono_inc
SC_RS39460	1.2253179641276783	3.1696332427429215	27.829257592088435	mono_inc
SC_RS39505	116.3543061397321	297.226550972196	342.8876686301569	mono_inc
SC_RS39515	103.42083777578057	67.06429529007725	41.66017860252429	mono_dec
SC_RS39520	1238.1012118300994	374.67068907761995	94.15867499182919	mono_dec
SC_RS39525	342.51272789516366	138.33414119410898	33.71551535778148	mono_dec
SC_RS39530	258.73152265444463	82.137037401647	24.877391907906826	mono_dec
SC_RS39535	733.524190568473	283.0390431298045	64.56681407885597	mono_dec
SC_RS39585	7.0107252949312135	13.076204218317324	46.50316898142012	mono_inc
SC_RS39590	17.643718516725173	19.03146545267981	59.30462231151278	mono_inc
SC_RS39595	58.80163605120766	70.64453330297313	77.29020944041169	mono_inc
SC_RS39600	93.84128167087884	73.70364178915263	71.25822142231782	mono_dec
SC_RS39635	2.707130516896236	3.0538743048464063	30.17453573025395	mono_inc
SC_RS39645	7.340046705594028	7.512022390714342	50.78385640140141	mono_inc
SC_RS39700	2.402880502321087	3.5430272604120407	52.99299227747439	mono_inc
SC_RS39705	6.639578997920151	9.878756668079806	51.36955014570764	mono_inc
SC_RS39710	145.41166634506519	140.3559746498239	109.97113321326869	mono_dec
SC_RS39715	6.991199169394936	10.580045006833059	39.41319550438073	mono_inc
SC_RS39720	1.9453117973378327	5.4135344265757155	35.28980754470546	mono_inc
SC_RS39725	1.660587908298961	6.279618477628546	29.08422513720393	mono_inc
SC_RS39750	3998.714203616737	2586.627859637055	1604.2895311139898	mono_dec
SC_RS39770	7.4937506650367665	14.352410724473083	26.645910650478914	mono_inc
SC_RS39790	97.59044765431844	67.5901766830767	29.058864161137667	mono_dec
SC_RS39795	105.47629413943467	20.479541826771307	16.45268436200983	mono_dec
SC_RS39815	4.194873609250815	17.965697226196653	61.10756807711575	mono_inc
SC_RS39825	8.322465667031084	8.78992600038512	56.933063070552514	mono_inc
SC_RS39835	8.738594754700722	18.175992635081215	37.49960015100331	mono_inc
SC_RS39845	11.685466369977254	29.509899832888664	37.53889253177541	mono_inc
SC_RS39850	20.250831039698962	38.00512287180538	67.68570200053308	mono_inc
