gene_id	M145_1_1	M145_1_2	M145_1_3	M145_2_1	M145_2_3	M145_2_4	M145_3_2	M145_3_3	M145_3_4
SC_RS23720	159.07447650678583	203.75931705907354	163.14678841927355	54.27807775015638	42.52098982312543	72.81183344547829	92.64730246406435	72.2880938967436	106.80534261603972
SC_RS23725	218.72740519683052	208.2130726232063	184.50108009718895	39.577765026155696	57.98316794062559	39.206371855257544	136.9272632005657	165.7065537017661	154.18515625774157
SC_RS23730	161.16756172398038	151.42768918051368	165.7093034206234	148.13392052646844	113.38930619500117	101.93656682366961	64.03563552663272	88.96996171906905	73.07733968465875
SC_RS23735	41.861704343891006	43.42411675029436	38.4377250202477	18.09269258338546	19.3277226468752	21.283459007139808	23.16182561601609	14.45761877934872	20.879239909902502
SC_RS23740	392.45347822397815	359.64076180371995	376.6897051984274	215.98151771416394	211.31643427250216	208.35386185936866	153.27678716481236	174.60354987367302	150.97296550237195
SC_RS23745	64.88564173303106	55.671944551659436	69.187905036445855	26.0082455886166	29.635841391875303	34.72564364322811	45.642421066855235	36.700109209115986	44.16762288633222
SC_RS23750	377.80188170361635	388.5901729705829	404.0231985461591	47.493318031386835	52.82910856812554	70.57146933946358	67.44178635251744	66.72747128930179	69.06210124044674
SC_RS23755	138.14362433484033	160.33520030877918	181.08439342872248	436.4862085741742	448.4031654075046	469.3562802100831	175.7573826156515	258.01288898530026	157.3973470131112
SC_RS23760	300.357728667418	342.93917843822214	336.5436368439465	108.55615550031276	144.31366243000147	116.49893351276526	74.93531816946381	101.20333145544105	99.57791341645809
SC_RS23765	580.8311477714877	503.2743787470013	481.7528202537711	115.3409152190823	103.08118745000105	106.41729503569904	165.53893013799734	110.10032762734795	143.7455363027903
SC_RS23770	59.65292869004468	76.82728348129002	63.20870336662954	93.85584277631207	57.98316794062559	53.7687385443532	523.1847668558928	788.4962857352494	633.6046264966567
SC_RS23775	1186.77931814931	1200.2871245337776	1238.5489173190924	748.5851556375734	758.9352426006328	796.4494396882318	515.0100048737695	620.5654829905067	508.3291870372417
SC_RS23785	1111.4282503303061	1053.3131909173967	995.9641638579736	400.3008234074033	395.57405683937907	468.2360981570758	427.8125437311207	611.6684868185997	498.69261477113287
SC_RS23790	485.5957703891357	513.2953287663	563.7533002969662	314.3605336363224	336.30237405562843	320.3720671601045	299.0600425126783	373.67383922009003	257.77830811841164
SC_RS23795	408.1516173529373	452.05618975947465	472.35693191548836	166.22661310985393	189.41168193937693	189.31076695824356	114.44666774972656	173.49142535218465	112.42667643793655
SC_RS23800	367.3364556176436	355.1870062395872	391.2106235394099	123.25646822431345	127.56296946937631	90.73474629359603	58.58579420521717	90.08208624055742	66.65295817391953
SC_RS23805	425.942841699091	452.05618975947465	416.83577355290834	169.6189929692387	221.62455301750228	180.3493105341847	158.04539832105095	216.8642816902308	163.018680835008
SC_RS23810	739.9056242782735	782.7475403963317	777.29621707612	308.7065672040144	336.30237405562843	389.8233544465607	141.01464419162735	200.18241386790535	137.3211547920511
SC_RS23815	894.7939303506703	927.4945962306463	891.7552204697465	113.07932864615913	122.40891009687626	109.77784119472112	83.79131031676408	126.7821954496734	89.13829346150683
SC_RS23820	1417.0186920407104	1552.1338141002652	1588.7593008369047	287.2214947612442	423.92138338812936	420.0682698777594	211.18135120485258	314.73123958120675	191.92839763333455
SC_RS23825	251.17022606334604	194.85180593080804	200.73034177240464	498.67983932956173	507.6748481912552	560.0910265036791	359.68952721342635	520.4742760565539	375.02327068940264
SC_RS23830	924.0971233913939	940.8558629230445	929.3387738228776	266.86721560493555	253.8374240956276	308.05006457702353	159.40785865140487	206.85516099683554	156.59429932426877
SC_RS23835	1400.2740103031542	1444.1302416700457	1411.9457657437654	476.0639736003299	492.2126700737551	595.9368521999146	384.2138131597963	452.6346802457638	375.82631837824505
SC_RS23840	240.70479997737328	227.1415337707705	249.4181267980517	638.898206850799	646.8344512487566	761.7237960450037	1377.4473939877803	2566.783395595142	1583.6100423972207
SC_RS23845	323.381666056558	312.8763283803261	364.7313018587948	123.25646822431345	112.10079135187615	136.6622104668977	117.85281857561128	136.79131614306866	106.80534261603972
SC_RS23850	822.5824903574583	837.3060460569579	888.33853380128	193.3656519849321	176.52653350812682	132.18148225486829	145.78325534786597	82.29721459013886	129.29067790362703
SC_RS23855	9.418883477375477	3.3403166730995664	4.270858335583077	530.3420513504863	420.0558388587543	424.5489980897888	147.14571567821986	245.77951924892824	163.018680835008
SC_RS23860	1566.674285070121	1774.8215923069029	1822.8023376268573	301.92180748524487	378.82336387875387	395.4242647115975	395.1134958026274	750.6840520046451	421.60003664226207
SC_RS23865	922.0040381741994	1070.0147742828945	986.5682755196908	225.02786400585666	219.04752333125225	345.0160723262664	375.35782101249606	577.1926266524605	342.0983154468641
SC_RS23870	114.07314433710299	118.02452244951802	118.72986172920955	87.07108305754252	83.75346480312587	77.29256165750772	57.22333387486328	65.61534676781342	85.92610270613723
SC_RS23875	18.837766954750954	16.701583365497832	20.50012001079877	10.177139578154321	29.635841391875303	12.322002583080941	53.135952883801615	18.906116865302174	34.53105062022337
SC_RS23880	215.58777737103867	188.1711725846089	233.188865122836	966.8282599246605	1216.3580119100125	1108.9802324772847	400.56333712404296	653.9292186351576	432.8427042860557
SC_RS23885	86.86303651357383	94.64230573782105	105.0631150553437	14.700312724000687	7.731089058750079	15.682548742103016	32.6990479284933	27.803113037209076	31.318859864853753
SC_RS23890	24.07047999773733	23.382216711696966	32.458523350431385	15.831106010462278	12.885148431250132	19.04309490112509	71.5291673435791	43.37285633804616	48.182861330544235
SC_RS23895	39.76861912669646	33.403166730995665	58.937845031046464	40.708558312617285	15.462178117500159	20.16327695413245	55.860873544509396	28.91523755869744	50.59200439707145
SC_RS23900	645.7167895045187	649.1348734723491	702.1291103698579	835.6562386951159	901.9603901875092	1033.9280349257917	254.09885161100004	345.87072618288096	288.294120294423
SC_RS23905	5.232713042986376	5.567194455165944	5.125030002699693	601.5820283975665	691.9324707581321	930.8712860491148	94.00976279441825	147.91256135795228	93.15353190571886
SC_RS23910	28.256650432126428	20.041900038597397	17.08343334233231	3395.7722392441588	3904.19997466879	5614.35244967288	425.76885323558986	598.3229925607394	344.50745851339127
SC_RS23915	33.4893634751128	32.289727839962474	27.333493347731693	4007.5314072198794	4227.617200293168	5879.835596235624	392.38857514191966	596.0987435177626	331.65869549191285
SC_RS23920	4.1861704343891	4.453755564132755	4.270858335583077	4830.748919763918	4562.631059505672	5442.964595562754	360.3707573786033	580.5290002169255	289.0971679832654
SC_RS23925	14.651596520361853	12.247827801365077	9.39588833828277	2.2615865729231825	9.019603901875092	7.841274371051508	30.65535743296247	22.242490429767262	36.13714599790818
SC_RS23930	356.87102953167084	393.04392853471563	361.3146151903283	4524.303939132827	4576.804722780047	4887.354297271105	759.5716341722923	1413.5102668117095	801.4415934647192
SC_RS23935	18.837766954750954	11.134388910331888	23.06263501214862	64.4552173283107	82.46494996000085	67.2109231804415	29.974127267785526	25.578863994232353	20.879239909902502
SC_RS23940	178.95878607013404	173.69646700117744	224.64714845166986	448.9249347252517	402.0166310550041	420.0682698777594	204.36904955308313	326.9646093175788	232.88382976429716
SC_RS23945	18.837766954750954	14.474705583431454	20.50012001079877	37.31617845323251	41.232474980000426	53.7687385443532	63.354405361455775	33.363735644650895	57.819433596653084
SC_RS23950	38.72207651809918	27.835972275829718	29.041836681964924	10.177139578154321	11.596633588125119	13.4421846360883	52.45472271862467	12.233369736371994	44.16762288633222
SC_RS23955	297.21810084162615	269.4522116300317	301.52259849216523	188.84247883908574	172.66098897875176	232.99786702553052	114.44666774972656	140.12768970753376	130.09372559246944
SC_RS23960	321.2885808393635	332.91822841892343	356.18958518762867	134.56440108892937	92.77306870500095	112.01820530073583	112.40297725419573	130.11856901413847	93.95657959456126
SC_RS23965	115.11968694570027	143.63361694328134	131.54243673595877	281.56752832893625	251.26039440937757	249.80059782064092	354.23968589201075	670.611086457483	407.94822593194124
SC_RS23970	68.02526955882288	60.12570011579219	70.89624837067907	130.041227943083	130.13999915562633	107.5374770887064	212.54381153520646	316.9554886241835	289.0971679832654
SC_RS23975	23.023937389140052	23.382216711696966	26.47932168061508	39.577765026155696	37.36693045062538	23.523823113154524	55.17964337933245	108.98820310585958	67.45600586276193
SC_RS23980	48.14095999547466	59.01226122475901	55.52115836258	29.400625448001374	34.78990076437535	40.3265539082649	53.135952883801615	44.484980859534524	56.213338218968275
SC_RS23985	103.60771825113024	86.84823350058872	92.25054004859447	50.88569789077161	46.386534352500476	59.36964880938999	43.5987305713244	55.60622607441815	50.59200439707145
SC_RS23990	239.65825736877602	213.78026707837225	244.29309679535203	36.18538516677092	54.117623411250555	39.206371855257544	40.19257974543969	36.700109209115986	31.318859864853753
SC_RS23995	81.63032347058746	62.35257789785857	58.937845031046464	35.05459188030933	45.09801950937546	20.16327695413245	17.71198429460054	15.569743300837084	21.682287598744907
SC_RS24000	792.2327547081372	963.1246407437083	980.5890738498746	2741.0429263828973	3290.8669093412836	2433.0354191319825	877.4244527479036	1334.5494257860357	706.6819661813155
SC_RS24005	180.00532867873133	207.09963373217312	162.29261675215693	572.1814029495652	574.6776200337559	507.44247001233333	391.0261148115657	473.7650461540427	393.49336753277794
SC_RS24010	4.1861704343891	4.453755564132755	8.541716671166155	26.0082455886166	43.80950466625045	26.8843692721766	102.18452477654156	70.06384485376688	101.98705648298531
SC_RS24015	471.9907164773711	428.6739730477777	453.5651552389228	63.32442404184911	55.40613825437557	51.52837443833848	147.14571567821986	157.92168205134757	149.36687012468713
SC_RS24025	286.7526747556534	293.94786723276184	313.48100183179787	65.58601061477229	77.3108905875008	68.33110523344885	72.89162767393299	82.29721459013886	85.92610270613723
SC_RS24030	56.513300864252855	53.44506676959306	58.08367336392985	13.569519437539094	10.308118745000106	16.802730795110374	28.61166693743164	25.578863994232353	52.19809977475626
SC_RS24035	76.39761042760108	62.35257789785857	93.9588833828277	28.26983216153978	30.924356235000317	33.60546159022075	47.004881397209125	35.58798468762762	28.909716798326542
SC_RS24040	530.5971025588185	565.6269566448599	515.0655152713191	108.55615550031276	97.92712807750101	116.49893351276526	85.83500081229492	82.29721459013886	85.92610270613723
SC_RS24045	51.28058782126648	60.12570011579219	42.708583355830775	38.446971739694106	30.924356235000317	26.8843692721766	44.279960736501344	68.95172033227851	52.19809977475626
SC_RS24050	88.95612173076839	103.54981686608656	96.52139838417754	55.408871036617974	55.40613825437557	57.129284703375276	60.629484700748	116.77307475627813	54.60724284128347
SC_RS24055	1209.80325553845	1215.8752690082422	1107.0064805831337	546.1731573609486	445.82613572125456	544.4084777615761	322.9030982938714	458.1953028532056	313.99164633737996
SC_RS24060	8.3723408687782	5.567194455165944	6.833373336932923	2.2615865729231825	9.019603901875092	3.360546159022075	32.6990479284933	13.345494257860357	28.909716798326542
SC_RS24065	10.465426085972751	5.567194455165944	6.833373336932923	14.700312724000687	9.019603901875092	12.322002583080941	89.24115163817964	36.700109209115986	64.24381510739232
SC_RS24070	7.325798260180926	12.247827801365077	12.812575006749231	24.877452302155007	10.308118745000106	15.682548742103016	82.4288499864102	31.139486601674168	78.6986735065556
SC_RS24075	11.511968694570026	8.90751112826551	6.833373336932923	21.485072442770235	24.481782019375252	14.562366689095658	95.37222312477213	43.37285633804616	97.16877034993088
SC_RS24080	4.1861704343891	13.361266692398265	12.812575006749231	21.485072442770235	16.750692960625173	8.961456424058866	61.991945031101885	40.03648277358107	73.07733968465875
SC_RS24085	10.465426085972751	20.041900038597397	17.937605009448923	10.177139578154321	21.904752333125224	21.283459007139808	79.70392932570243	43.37285633804616	77.09257812887078
SC_RS24090	9.418883477375477	1.1134388910331887	5.125030002699693	5.653966432307956	6.442574215625066	8.961456424058866	30.65535743296247	17.79399234381381	24.894478354114522
SC_RS24095	115.11968694570027	112.45732799435207	95.66722671706093	16.961899296923868	10.308118745000106	19.04309490112509	44.279960736501344	26.690988515720715	28.909716798326542
SC_RS24100	71.1648973846147	76.82728348129002	72.60459170491231	28.26983216153978	24.481782019375252	23.523823113154524	48.36734172756301	23.354614951255627	52.19809977475626
SC_RS24105	331.7540069253362	330.69135063685707	354.48124185339543	212.58913785477915	280.8962358012529	291.24733378191314	175.07615245047455	219.08853073320753	156.59429932426877
SC_RS24110	280.47341910406976	330.69135063685707	311.77265849756463	68.97839047415707	87.6190093325009	84.01365397555188	209.13766070932175	217.97640621171917	191.12534994449214
SC_RS24115	226.05320345701142	216.00714486043861	214.3970884462705	118.73329507846708	126.2744546262513	108.65765914171376	111.04051692384184	84.5214636331156	68.25905355160434
SC_RS24120	289.8923025814452	249.4103115914343	287.8558518182994	310.9681537769376	274.4536615856278	289.00696967589846	373.9953606821422	514.9136534491121	456.13108726248544
SC_RS24125	30.34973564932098	33.403166730995665	41.00024002159754	93.85584277631207	83.75346480312587	90.73474629359603	65.3980958569866	68.95172033227851	51.395052085913854
SC_RS24130	37.67553390950191	46.76443342339393	36.72938168601446	106.29456892738958	92.77306870500095	107.5374770887064	59.94825453557105	61.166848681859975	68.25905355160434
SC_RS24135	38.72207651809918	38.970361186161604	45.27109835718062	40.708558312617285	34.78990076437535	35.845825696235465	57.22333387486328	26.690988515720715	52.19809977475626
SC_RS24140	1367.8311894366386	1331.6729136756937	1379.4872423933339	1491.5163448428389	1471.483950848765	1494.322858711816	815.4325077168018	1403.5011461183142	866.4884562609539
